file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	744	1	1	0.00633	1	1
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	745	3	2	1.55187	2	7
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	746	1	1	0.40264	1	2
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	747	1	1	0.41979	1	2
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	748	1	1	0.1606	1	1
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	749	2	2	0.56236	2	4
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	751	1	1	0.5451	1	2
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	752	10	6	9.99636	2	40
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	753	1	1	0.00837	1	1
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	754	2	2	0.95277	2	5
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	755	1	1	0.04615	1	1
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	756	3	2	1.14963	1	5
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	757	2	1	1.80175	1	7
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	758	1	1	0.36827	1	1
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	759	1	1	0.08169	1	1
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	760	1	1	0.00548	1	1
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	762	1	1	0.50544	1	2
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	763	2	2	0.54237	1	3
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	764	2	2	1.18095	1	5
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	765	2	2	0.81026	2	4
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	766	1	1	0.37891	1	2
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	767	2	2	1.06855	2	5
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	768	3	3	1.75358	2	8
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	769	5	4	3.15417	2	13
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	770	2	2	0.63861	2	4
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	771	1	1	0.07445	1	1
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	772	1	1	0.27729	1	2
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	773	4	4	2.57765	2	11
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	774	1	1	0.01049	1	1
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	775	1	1	0.01415	1	1
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	776	1	1	0.61623	1	2
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	777	4	4	2.72533	2	12
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	778	1	1	0.13437	1	1
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	779	3	3	1.25965	2	6
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	780	1	1	0.52548	1	2
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	781	3	2	2.09977	2	8
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	783	10	7	6.71214	3	28
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	784	6	4	5.35445	2	22
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	785	12	11	5.92234	5	28
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	786	1	1	0.72562	1	3
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	787	15	12	9.01068	4	38
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	788	1	1	0.05363	1	1
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	789	4	3	1.33962	2	7
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	790	3	3	1.09211	2	6
Kihihi_48BarcodeTest_50maxCOI/48_88.txt	C	791	2	2	0.73683	2	4
