file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	744	1	1	0.01644	1	1
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	745	2	2	0.97214	2	5
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	746	1	1	0.65085	1	3
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	747	3	2	2.97499	1	12
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	748	1	1	0.09373	1	1
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	749	3	3	1.07815	2	6
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	750	9	7	5.57732	3	23
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	751	1	1	0.11838	1	1
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	753	1	1	0.0253	1	1
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	754	3	3	1.90648	2	9
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	755	1	1	0.14281	1	1
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	756	4	3	1.87073	2	9
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	758	1	1	0.21047	1	1
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	759	1	1	0.09291	1	1
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	760	1	1	0.00633	1	1
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	761	3	2	4.49405	1	15
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	762	1	1	0.36703	1	2
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	763	2	2	0.78388	2	5
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	764	1	1	0.33153	1	2
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	765	5	4	2.68599	2	12
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	766	1	1	0.09121	1	1
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	767	2	2	0.82135	1	5
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	768	3	3	1.51215	2	7
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	769	4	3	1.52188	2	7
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	770	3	2	1.38437	2	7
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	771	2	2	0.57577	1	3
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	772	2	2	1.43843	1	6
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	773	3	2	1.53417	2	7
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	774	1	1	0.12443	1	1
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	775	1	1	0.02145	1	1
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	776	6	4	6.06769	1	24
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	777	2	2	0.88468	2	5
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	778	1	1	0.34738	1	2
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	779	5	4	2.02998	2	10
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	780	1	1	0.31023	1	2
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	781	2	2	0.82789	1	4
Kihihi_48BarcodeTest_50maxCOI/48_44.txt	C	783	7	6	4.40609	3	19
