file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	744	1	1	0.81071	1	2
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	745	14	8	12.90801	2	45
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	746	13	6	13.83093	1	46
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	747	16	9	15.77178	1	48
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	748	7	1	9.8932	1	34
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	749	6	3	6.24608	2	23
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	751	8	2	9.55494	1	34
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	753	1	1	0.9983	1	4
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	754	7	4	7.02835	2	28
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	755	7	1	10.51862	1	37
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	756	6	3	7.15804	1	27
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	758	10	2	12.54269	1	43
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	759	6	2	6.7533	1	24
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	760	2	1	3.75624	1	15
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	761	11	6	11.04836	1	41
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	762	11	5	11.48398	2	42
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	763	2	1	2.16737	1	9
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	764	9	5	10.34491	2	40
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	765	8	4	8.67257	2	35
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	766	5	2	5.67786	1	21
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	767	9	5	8.98053	2	33
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	768	16	10	12.88305	3	47
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	769	18	12	14.21217	3	48
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	770	8	4	8.88609	2	34
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	771	3	1	3.00988	1	12
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	772	3	1	3.25333	1	12
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	773	13	7	13.01368	2	45
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	774	2	1	1.96077	1	8
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	775	1	1	2.14396	1	1
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	776	18	14	14.74489	1	48
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	777	14	8	12.62223	3	45
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	778	5	1	7.31892	1	25
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	779	12	6	11.12888	2	41
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	780	5	3	4.91341	1	19
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	781	16	9	14.06152	2	47
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	783	9	4	10.64798	2	43
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	784	18	13	14.35504	2	48
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	785	18	12	13.1765	4	47
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	786	6	2	6.98518	1	26
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	787	8	5	7.94804	2	33
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	788	6	1	8.26298	1	28
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	789	12	7	11.18881	2	42
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	790	9	4	8.94133	2	33
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	791	10	5	9.10537	2	33
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	792	10	1	13.69431	1	44
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	793	9	1	12.86643	1	43
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	794	5	1	6.88864	1	24
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	796	12	7	13.60835	1	44
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	797	24	22	13.79664	4	49
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	798	12	6	11.48904	2	41
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	799	4	1	5.58641	1	19
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	800	11	6	10.30553	2	38
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	801	6	1	9.15608	1	32
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	802	7	4	7.27782	2	27
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	803	12	6	10.34568	3	38
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	804	16	10	12.55326	3	46
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	805	17	11	13.22304	4	47
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	806	4	1	6.57986	1	25
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	807	14	9	12.90386	2	46
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	808	17	11	13.6407	3	47
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	809	3	1	3.96427	1	14
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	810	10	2	12.84136	1	43
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	811	20	14	13.87183	4	49
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	812	7	3	7.77212	2	29
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	813	7	2	9.23128	1	34
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	814	9	4	9.91184	1	36
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	815	7	3	7.20795	2	28
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	816	10	3	11.63824	1	38
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	817	7	1	10.61512	1	37
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	820	7	3	7.15521	1	25
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	821	5	3	4.82162	2	18
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	822	4	2	4.15195	1	16
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	823	14	8	12.44631	2	46
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	824	9	5	9.1493	2	34
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	825	2	1	3.29779	1	13
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	826	10	5	11.00072	2	42
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	827	16	11	13.50383	2	47
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	828	4	1	4.76955	1	17
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	829	8	3	9.00275	1	33
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	830	2	1	2.31333	1	9
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	831	12	6	11.03747	2	41
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	832	16	9	14.28893	2	47
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	833	4	1	4.37873	1	15
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	834	10	5	10.07601	2	36
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	835	6	2	7.49498	1	26
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	836	5	2	5.70644	1	21
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	837	11	4	12.27962	2	43
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	839	10	6	9.35669	2	36
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	840	23	18	14.52169	5	49
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	841	5	2	5.98	1	21
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	842	3	2	3.62509	1	13
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	843	11	1	14.88621	1	46
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	844	8	4	8.23941	2	32
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	845	12	5	11.73868	2	42
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	846	20	17	15.49558	1	49
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	847	15	9	13.12138	3	47
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	848	14	8	12.68303	2	45
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	849	15	9	13.25563	2	47
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	850	1	1	1.77283	1	8
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	851	11	1	13.403	1	45
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	852	8	4	8.35411	2	30
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	853	20	15	14.65271	4	49
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	854	10	4	10.15495	2	37
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	855	12	7	11.60407	3	44
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	856	7	2	7.94214	1	28
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	857	2	1	5.40634	1	21
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	858	18	11	14.54705	3	48
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	859	5	3	4.59539	2	18
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	860	7	4	7.04274	2	26
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	861	3	1	4.79147	1	18
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	862	9	5	9.48694	2	37
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	863	15	9	12.43191	3	45
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	864	4	2	3.92966	1	15
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	865	8	4	8.65051	2	33
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	866	5	3	4.5203	2	18
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	867	6	3	6.28622	2	25
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	C	868	11	7	9.49189	2	36
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	P	assay3	0.925388821791792	0.927652	0.04364	0.832129	0.981249
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	P	assay63	0.0247022557857858	0.0224	0.01662	0.004447	0.0625141499999997
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	P	assay36	0.0212656951051051	0.018288	0.01473	0.004086	0.055601
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	P	assay68	0.759352356386386	0.724768	0.1219	0.572698375	0.944079
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	P	assay38	0.219048663783784	0.240392	0.09757	0.059891	0.380223
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	P	assay9	0.00316560601601602	0.001717	0.00382	0.000119	0.014
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	P	assay65	0.983731677087087	0.987192	0.01099	0.955352	0.996683
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	P	assay96	0.781097962452452	0.753759	0.10279	0.620006225	0.94009
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	P	assay86	0.218538817027027	0.247465	0.11423	0.050805	0.39670005
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	P	assay6	0.00641149610610611	0.004572	0.00612	0.000347	0.023961
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	P	assay23	0.990759703243243	0.9937995	0.00876	0.967212	0.999467
Kihihi_48BarcodeTest_50maxCOI/48_58.txt	P	assay47	0.0133280394894895	0.009454	0.0113	0.001302	0.043837
