file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	744	1	1	2.57169	1	1
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	745	10	5	10.79736	2	42
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	746	7	2	9.21607	1	35
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	747	5	1	7.43069	1	28
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	748	4	1	8.61885	1	34
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	749	7	4	5.97964	2	23
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	751	4	2	5.00695	1	18
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	753	1	1	0.13305	1	1
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	754	10	3	11.77029	2	44
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	755	6	2	10.00905	1	39
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	756	5	3	5.48797	1	21
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	758	2	1	4.4805	1	17
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	759	3	2	2.75342	1	12
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	760	1	1	0.03493	1	1
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	762	25	26	15.02197	2	49
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	763	2	2	2.08872	1	8
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	764	3	1	5.09825	1	19
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	765	6	3	7.11213	2	31
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	766	4	1	5.59544	1	23
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	767	5	2	5.52174	1	22
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	768	14	10	12.75134	2	45
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	769	19	16	12.3896	3	47
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	770	7	3	9.11929	2	36
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	771	2	2	1.69269	1	7
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	772	4	3	3.78139	2	15
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	773	5	2	5.96468	1	22
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	774	2	1	2.23475	1	9
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	775	1	1	1.61509	1	6
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	776	9	6	8.61036	1	32
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	777	9	4	9.88125	2	39
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	778	1	1	2.06492	1	8
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	779	14	10	10.58602	3	43
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	780	3	2	2.60964	2	11
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	781	3	2	3.99806	1	15
Kihihi_48BarcodeTest_50maxCOI/48_100.txt	C	783	16	12	13.5169	2	47
