file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	744	1	1	0.06749	1	1
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	745	11	8	7.80102	3	31
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	746	8	5	6.938	2	26
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	747	14	11	12.09382	2	42
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	748	5	2	5.82611	1	21
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	749	5	4	3.15265	2	13
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	751	4	2	3.04162	1	12
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	753	1	1	0.01184	1	1
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	754	10	5	9.54999	2	37
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	755	1	1	0.48392	1	1
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	756	12	8	9.69337	2	37
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	758	10	6	10.32644	1	36
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	759	2	2	1.44721	1	6
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	760	1	1	0.03886	1	1
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	761	15	11	10.89638	2	42
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	762	6	3	6.15199	2	24
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	763	3	2	1.71771	2	7
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	765	11	8	9.42934	2	39
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	766	4	3	2.95055	2	12
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	767	10	6	9.79752	2	36
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	768	8	5	7.93337	2	31
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	769	18	13	12.28911	3	46
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	770	5	3	4.6183	2	18
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	771	2	2	2.19628	1	9
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	772	4	2	3.48088	1	13
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	773	8	6	6.36755	2	25
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	774	1	1	2.18446	1	7
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	775	1	1	0.12513	1	1
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	776	15	11	12.14907	2	43
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	777	13	9	10.27407	2	42
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	778	4	3	3.5527	1	14
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	779	10	8	7.26067	3	28
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	780	3	2	1.7985	1	8
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	781	18	14	12.96495	3	46
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	783	13	10	10.4026	3	41
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	785	19	16	11.51824	5	46
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	786	1	1	1.72259	1	6
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	787	16	12	11.83978	3	45
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	788	1	1	0.80468	1	1
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	789	7	4	6.24946	2	23
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	790	5	3	3.57563	2	15
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	791	9	6	7.15176	2	29
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	792	7	4	7.27026	1	25
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	793	3	2	2.80588	1	11
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	794	1	1	0.31676	1	1
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	796	6	3	6.77089	1	24
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	797	32	34	12.02001	7	50
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	798	11	7	10.92716	2	41
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	799	3	2	3.3808	1	12
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	800	8	4	7.20951	2	26
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	801	3	2	3.24298	1	13
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	802	8	6	6.34363	2	24
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	803	14	10	10.97023	3	43
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	804	10	8	6.2391	3	26
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	805	13	10	8.98629	3	35
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	806	11	3	14.08674	1	47
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	807	14	10	11.2198	2	42
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	808	17	14	11.672	3	45
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	809	3	2	2.58825	1	10
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	810	8	5	8.28721	2	32
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	811	21	18	11.35632	6	47
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	812	3	2	2.69442	2	11
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	813	3	2	2.19789	1	10
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	814	13	10	8.86564	3	36
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	815	6	5	4.14676	2	17
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	816	5	2	6.11886	1	21
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	817	2	1	3.98596	1	17
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	819	18	16	12.45507	2	47
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	820	5	2	4.66112	1	17
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	821	5	3	3.94098	2	16
Kihihi_48BarcodeTest_50maxCOI/48_91.txt	C	822	2	1	2.1092	1	9
