file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	744	1	1	0.00707	1	1
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	745	4	3	2.75955	2	11
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	746	3	2	2.40078	1	10
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	747	6	2	6.90016	1	24
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	748	1	1	1.03933	1	3
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	749	3	3	1.73463	2	8
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	750	7	4	7.59499	2	29
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	751	2	2	1.14829	1	5
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	753	1	1	0.03421	1	1
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	754	6	4	6.6022	1	27
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	755	1	1	1.44441	1	4
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	756	5	4	3.3022	2	14
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	758	1	1	0.818	1	1
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	759	1	1	0.99974	1	4
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	760	1	1	0.00548	1	1
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	761	9	6	9.56155	1	38
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	762	2	1	3.85333	1	14
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	763	2	2	0.97605	2	5
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	764	3	2	1.98059	1	8
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	765	3	2	1.73835	1	7
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	766	2	2	2.31792	1	9
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	767	4	2	4.40561	1	17
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	768	3	2	2.36273	2	10
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	769	8	6	5.47211	3	23
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	770	3	2	2.64012	2	11
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	771	1	1	0.56625	1	3
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	772	3	2	3.13943	1	13
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	773	6	4	4.58514	2	19
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	774	1	1	0.11586	1	1
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	775	1	1	0.15717	1	1
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	776	1	1	2.26514	1	9
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	777	12	10	7.86036	3	33
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	778	3	2	2.77678	1	11
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	779	8	7	6.34275	2	26
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	780	1	1	0.24222	1	1
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	781	12	7	11.68711	2	44
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	783	15	11	10.00009	4	44
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	784	2	1	2.40795	1	9
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	785	11	9	7.07506	4	31
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	786	2	1	4.33109	1	16
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	787	13	11	8.41735	3	35
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	788	1	1	1.46183	1	6
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	789	4	2	3.0707	1	12
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	790	3	2	1.68339	2	7
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	791	5	4	4.12306	2	17
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	792	3	1	4.25986	1	16
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	793	3	1	5.66219	1	20
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	794	2	1	2.92905	1	12
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	796	3	2	2.37389	1	10
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	797	34	35	10.34947	13	50
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	798	14	11	9.50319	3	40
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	799	1	1	1.23755	1	5
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	800	4	2	4.44476	2	17
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	801	3	2	1.66381	2	8
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	802	4	3	2.85455	2	12
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	803	14	11	9.70663	4	42
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	804	6	4	4.91927	2	21
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	805	8	5	7.03587	2	30
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	806	15	11	13.66562	2	46
Kihihi_48BarcodeTest_50maxCOI/48_23.txt	C	807	3	1	3.57764	1	12
