file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	744	1	1	0.03361	1	1
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	745	3	2	1.47348	2	7
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	746	3	2	1.72688	2	8
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	747	3	2	1.79605	2	8
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	748	2	2	0.83917	1	4
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	749	3	3	1.42751	2	7
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	751	1	1	0.32092	1	2
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	753	1	1	0.00775	1	1
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	754	3	3	1.63478	2	7
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	755	1	1	0.02388	1	1
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	756	1	1	0.79332	1	4
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	758	1	1	0.69977	1	2
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	759	1	1	0.29927	1	2
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	760	1	1	0.00633	1	1
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	761	7	5	6.28522	2	26
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	762	3	2	1.9196	1	8
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	763	2	2	0.50422	2	3
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	764	3	3	1.54272	2	7
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	765	3	2	1.09913	2	6
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	766	2	2	0.95423	1	4
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	767	3	3	1.61777	2	8
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	768	3	3	1.13772	2	6
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	769	9	8	5.22902	4	24
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	770	2	2	0.83446	2	5
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	771	1	1	0.23825	1	2
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	772	2	1	0.74886	1	3
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	773	4	3	2.49178	2	11
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	774	1	1	0.47292	1	2
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	775	1	1	0.14187	1	1
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	776	1	1	0.33717	1	2
Kihihi_48BarcodeTest_50maxCOI/48_59.txt	C	777	6	6	3.07666	3	15
