file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	744	1	1	0.02145	1	1
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	745	6	4	5.75817	2	25
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	746	4	3	3.31947	2	11
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	747	2	2	1.2901	1	6
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	748	1	1	0.2222	1	1
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	749	5	3	4.58867	2	18
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	751	3	2	1.21981	2	6
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	753	1	1	0.07928	1	1
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	754	7	5	7.1614	2	29
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	755	1	1	0.43917	1	1
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	756	8	5	7.5303	2	31
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	758	2	1	2.09405	1	9
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	759	2	1	2.20393	1	8
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	760	1	1	0.09196	1	1
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	761	15	12	11.05759	1	43
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	762	3	2	1.23069	2	6
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	763	3	3	1.54046	2	7
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	765	4	3	5.04227	2	18
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	766	4	3	2.92289	1	11
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	767	6	3	6.2433	1	23
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	768	11	7	10.06236	2	42
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	769	24	23	13.01145	4	49
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	770	3	2	1.48792	2	7
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	771	4	2	2.91873	2	12
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	772	3	1	3.91572	1	15
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	773	6	4	3.90805	2	16
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	774	1	1	0.69849	1	1
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	775	1	1	0.20344	1	1
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	776	8	4	8.95028	1	34
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	777	12	8	9.64948	3	41
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	778	3	2	1.10726	2	5
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	779	5	3	4.66768	2	19
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	780	1	1	0.6707	1	3
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	781	14	6	14.03016	1	47
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	783	25	25	12.58475	6	49
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	784	10	5	11.02157	2	42
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	785	15	12	9.09059	5	40
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	786	1	1	3.02527	1	6
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	787	15	13	9.39655	3	40
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	788	1	1	0.84157	1	2
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	789	3	3	1.67877	2	8
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	790	6	4	4.64937	2	20
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	791	12	9	9.17667	2	37
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	792	5	1	7.99185	1	29
Kihihi_48BarcodeTest_50maxCOI/48_57.txt	C	793	2	1	1.31476	1	5
