file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	744	1	1	0.32996	1	1
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	745	9	4	10.5507	2	39
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	746	12	6	12.24608	2	43
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	747	12	3	13.7037	1	45
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	748	10	2	12.57302	1	41
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	749	7	3	6.82493	2	25
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	751	6	1	9.52719	1	34
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	753	1	1	0.65522	1	1
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	755	1	1	0.54516	1	1
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	756	5	3	5.0681	1	20
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	758	9	1	12.52577	1	44
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	759	6	1	7.18259	1	26
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	760	1	1	0.11776	1	1
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	762	7	3	8.65357	2	34
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	763	5	2	5.14141	2	18
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	765	6	4	5.77997	2	23
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	766	3	2	3.66033	1	13
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	767	8	2	9.70945	1	33
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	768	11	5	10.7942	2	39
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	769	18	12	14.84669	3	49
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	770	7	3	8.08522	2	31
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	771	6	1	8.20192	1	29
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	772	4	2	5.06509	1	19
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	773	10	4	10.52919	2	39
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	774	3	1	3.44504	1	12
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	775	2	1	2.88376	1	11
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	777	19	14	14.44755	3	49
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	778	6	1	8.1437	1	29
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	779	12	5	11.76593	2	43
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	780	3	1	3.23795	1	12
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	781	11	3	12.6063	2	45
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	783	13	6	12.51275	2	44
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	784	17	11	14.48258	2	48
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	785	18	10	14.0609	4	48
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	786	6	1	10.14573	1	35
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	787	16	11	13.03325	2	47
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	788	1	1	2.11424	1	8
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	789	9	3	10.39541	2	38
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	790	10	4	11.18682	2	42
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	791	13	6	13.07999	2	45
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	792	7	1	8.92104	1	29
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	794	5	2	7.31694	1	26
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	796	13	3	15.44185	1	47
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	797	11	3	12.93268	1	43
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	798	12	4	13.80532	2	46
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	799	2	1	2.56676	1	10
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	800	10	4	10.41293	2	37
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	801	6	2	8.33302	1	30
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	802	8	3	9.79297	2	38
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	803	15	9	12.98428	3	46
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	804	12	7	10.75252	3	41
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	805	18	11	14.08052	4	48
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	806	8	3	11.63951	1	44
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	808	14	8	13.39589	2	46
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	809	4	2	5.55044	1	20
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	810	8	4	8.80869	1	34
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	811	21	15	14.93594	5	49
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	812	17	10	14.75584	2	47
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	813	4	2	4.16822	1	16
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	814	8	3	9.29282	1	36
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	815	6	3	5.72244	2	22
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	816	9	2	9.84719	1	35
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	817	7	1	10.46671	1	39
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	820	8	2	10.80557	1	39
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	821	4	2	4.49555	1	17
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	822	2	1	1.55394	1	6
Kihihi_48BarcodeTest_50maxCOI/48_95.txt	C	823	7	3	8.54262	1	32
