file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	744	1	1	0.15071	1	1
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	745	4	3	4.32345	2	18
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	746	3	2	2.98092	1	13
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	747	11	7	10.77308	2	41
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	748	1	1	0.33351	1	1
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	749	4	2	4.01364	2	17
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	751	3	2	3.61542	1	15
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	753	1	1	0.23711	1	1
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	754	7	4	7.98307	2	33
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	755	1	1	2.09015	1	7
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	756	7	5	5.99619	2	25
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	758	5	2	7.44265	1	29
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	759	3	2	3.61937	1	15
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	760	1	1	0.1166	1	1
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	761	8	5	8.2925	1	33
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	762	3	1	5.62481	1	21
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	763	3	2	2.60005	2	10
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	765	4	3	3.16228	2	13
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	766	2	1	2.25263	1	8
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	767	8	4	8.45794	2	34
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	768	6	3	6.79084	2	28
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	769	12	8	10.79477	3	43
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	770	6	4	6.61714	2	29
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	771	2	1	1.56221	1	6
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	772	3	1	4.7896	1	20
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	773	7	4	7.51531	2	30
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	774	3	1	6.24521	1	24
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	775	5	1	9.10887	1	35
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	776	4	1	7.93327	1	31
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	777	10	7	9.8022	2	40
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	778	3	1	5.16341	1	20
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	779	13	10	10.01497	3	42
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	780	2	1	2.01803	1	8
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	781	15	10	12.1793	2	45
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	783	12	8	11.10847	3	44
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	785	11	8	8.96103	3	40
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	786	5	2	7.204	1	27
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	787	15	11	10.35578	3	43
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	788	3	1	5.64713	1	21
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	789	7	5	7.40937	2	30
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	790	4	3	3.68034	2	16
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	791	8	4	8.05834	2	34
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	792	3	1	5.45	1	21
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	793	6	1	9.54396	1	37
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	794	5	2	7.09935	1	27
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	796	5	3	6.13391	1	25
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	797	24	21	13.28621	5	49
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	798	12	9	9.5565	3	39
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	799	2	1	2.38626	1	10
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	800	8	4	8.19688	2	34
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	801	2	2	2.61212	1	11
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	802	5	3	4.8217	2	19
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	803	15	11	10.65036	4	45
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	804	8	6	7.47547	2	31
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	805	10	7	8.26139	3	35
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	806	20	18	13.76798	2	48
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	807	6	3	6.08104	1	23
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	808	9	6	7.09988	2	29
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	809	2	1	2.00628	1	8
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	810	6	4	6.46523	1	26
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	811	16	11	11.28275	4	46
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	812	9	5	8.41878	2	34
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	813	3	1	4.41226	1	17
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	814	6	3	7.13275	1	28
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	815	2	2	1.47078	1	6
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	816	2	1	3.26067	1	13
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	817	7	2	8.4975	1	33
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	819	11	7	10.40202	1	41
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	820	3	2	2.73629	1	11
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	821	1	1	0.51296	1	2
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	822	2	1	1.96926	1	8
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	823	8	6	7.67542	1	31
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	824	13	10	10.9547	2	44
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	825	3	2	3.49236	1	15
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	826	2	1	2.13805	1	9
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	827	13	8	11.70927	2	46
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	828	2	1	4.06881	1	16
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	829	5	3	5.99193	1	22
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	830	1	1	0.24905	1	1
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	831	9	5	8.56107	2	36
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	832	11	7	9.96942	2	40
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	833	2	1	2.94896	1	12
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	834	2	1	1.19918	1	5
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	835	4	1	8.23315	1	31
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	836	7	5	6.05323	2	24
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	837	4	3	4.4918	2	18
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	839	14	11	10.0543	4	43
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	840	14	10	12.00877	2	46
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	841	1	1	1.08911	1	4
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	842	3	2	3.03492	1	12
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	843	4	1	7.7363	1	33
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	844	6	4	5.71233	2	24
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	845	9	5	9.24853	2	38
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	846	14	10	11.58222	2	43
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	847	10	7	8.32001	2	36
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	848	9	6	8.24378	2	35
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	849	9	6	8.45959	2	35
Kihihi_48BarcodeTest_50maxCOI/48_52.txt	C	850	2	1	3.49037	1	14
