file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	744	1	1	0.04855	1	1
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	745	3	3	1.49541	2	7
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	746	2	2	0.66097	1	3
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	747	2	2	1.80086	1	8
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	748	1	1	0.65782	1	3
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	749	4	3	1.31534	2	7
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	751	1	1	0.02388	1	1
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	753	1	1	0.00775	1	1
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	754	3	2	1.24243	2	6
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	755	1	1	0.02665	1	1
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	756	2	2	0.84054	1	4
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	758	1	1	0.19722	1	2
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	759	1	1	0.7393	1	3
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	760	1	1	0.06231	1	1
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	761	4	3	2.35739	2	10
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	762	1	1	0.77151	1	2
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	763	2	1	0.57663	1	3
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	765	2	2	0.74375	1	4
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	766	1	1	0.2505	1	2
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	767	2	2	1.0931	2	5
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	768	3	2	1.20719	2	6
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	769	5	4	3.91065	2	14
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	770	2	2	0.96627	2	5
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	771	1	1	0.36812	1	2
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	772	2	2	1.01752	1	5
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	773	3	3	1.50022	2	7
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	774	1	1	0.12431	1	1
Kihihi_48BarcodeTest_50maxCOI/48_9.txt	C	775	1	1	0.0247	1	1
