file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	803	11	7	9.11442	3	37
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	804	9	7	5.86819	3	25
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	805	9	7	7.16242	3	29
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	806	12	8	11.46064	2	44
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	807	13	10	9.82294	3	40
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	808	7	4	7.5201	2	31
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	809	2	2	1.1911	1	5
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	810	8	3	9.92224	2	41
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	811	18	14	10.37318	5	44
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	812	4	3	3.848	2	16
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	813	2	2	2.41108	1	10
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	814	6	4	5.04377	2	20
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	815	3	2	2.56475	1	11
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	816	4	2	4.67823	1	16
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	817	8	1	12.72416	1	45
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	820	2	1	2.55766	1	10
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	821	2	2	1.53663	1	6
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	822	2	1	3.36235	1	13
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	824	15	11	12.11765	2	46
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	825	1	1	2.18137	1	9
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	826	7	3	8.46124	1	34
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	827	13	9	10.60087	2	44
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	828	1	1	2.18038	1	8
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	829	2	1	1.54645	1	6
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	830	3	1	2.74864	1	11
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	831	4	3	2.57613	2	11
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	832	5	3	4.71429	2	19
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	833	1	1	0.96729	1	2
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	834	3	2	2.58903	1	11
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	835	4	2	5.45282	1	19
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	836	8	5	8.57084	2	35
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	837	6	4	5.00994	2	19
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	838	11	6	10.58511	2	42
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	839	8	6	6.6776	2	28
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	840	9	2	11.09094	1	38
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	841	3	2	1.99663	1	8
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	842	3	2	2.67679	1	11
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	843	3	2	3.61988	1	13
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	844	4	3	2.46814	2	10
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	845	7	4	6.98419	2	28
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	846	16	12	13.88628	2	47
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	847	6	5	4.69539	2	19
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	848	10	7	7.4626	3	32
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	849	12	8	10.71844	2	43
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	850	1	1	0.74782	1	3
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	851	12	9	10.58304	1	41
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	852	4	3	3.59603	2	15
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	853	20	16	13.37755	4	48
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	854	5	4	4.37676	2	17
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	855	4	3	2.51391	2	11
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	856	7	5	6.73321	2	28
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	857	1	1	1.32957	1	3
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	858	19	15	11.64073	5	46
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	859	4	2	3.46429	1	13
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	860	5	3	3.999	2	16
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	861	2	1	2.40001	1	9
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	862	11	8	8.54347	3	36
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	863	8	5	8.04023	2	33
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	864	3	2	1.30885	1	6
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	865	11	6	10.91024	2	44
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	866	2	2	1.46249	1	7
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	867	4	3	3.04518	2	12
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	C	868	6	4	4.94129	2	21
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay58	0.905615503553554	0.9171	0.06013	0.760954325	0.983857
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay47	0.0167476494294294	0.014024	0.01162	0.002398	0.045688
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay57	0.858024935845846	0.854278	0.06392	0.7413896	0.961708
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay18	0.0378615852852853	0.034775	0.02063	0.009658	0.085475
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay76	0.489894025755756	0.500033	0.08226	0.297465	0.62545
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay32	0.992532264924925	0.994348	0.0063	0.976038	0.99924215
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay72	0.996863108448448	0.998096	0.00371	0.986792	0.999953
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay81	0.145187760860861	0.147515	0.05942	0.044016	0.260683875
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay75	0.0831277035535535	0.0771675	0.04565	0.018669	0.187154
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay77	0.083017811951952	0.078501	0.04159	0.022187	0.175198425
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay44	0.993272600460461	0.994712	0.00566	0.977952	0.999732
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay11	0.984013655255255	0.986104	0.0103	0.958735	0.997263
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay97	0.295376951441441	0.306383	0.08868	0.110353	0.448232175
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay67	0.821148513153153	0.814095	0.06366	0.706515	0.936343
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay29	0.993763585255255	0.995206	0.00515	0.980259	0.999288
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay24	0.986587385935936	0.989025	0.00922	0.962874	0.997966
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay48	0.997120753903904	0.998153	0.00319	0.988256	0.999921
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay13	0.97969631004004	0.982471	0.01334	0.946528	0.9977461
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay56	0.145647671691692	0.15278	0.06058	0.041463	0.253153525
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay83	0.790607185555556	0.784826	0.07063	0.663485	0.924108
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay40	0.136846296206206	0.140092	0.05861	0.040654	0.246595575
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay38	0.255736321841842	0.261953	0.07137	0.10966565	0.38335325
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay49	0.842509200860861	0.836851	0.06007	0.73594895	0.94854
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay43	0.0077098790990991	0.0063035	0.00578	0.000963	0.022528
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay85	0.959556573653654	0.962636	0.02198	0.909561	0.990394
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay102	0.909799887137137	0.9087155	0.04113	0.828567	0.97357
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay50	0.00746400124124124	0.005414	0.00678	0.000366	0.025594
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay74	0.31520965014014	0.334125	0.09619	0.117139	0.465475
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay95	0.0649508084684685	0.063868	0.03137	0.017276	0.130456
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay3	0.90515121960961	0.907158	0.04223	0.816269	0.97037715
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay19	0.0406940268668669	0.038674	0.02175	0.010109	0.0886305999999999
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay26	0.996389459139139	0.997569	0.00372	0.985757	0.999857
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay60	0.220231127417417	0.228247	0.08655	0.064369	0.377183
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay45	0.518688882962963	0.526153	0.08283	0.3296659	0.662431
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay5	0.980319218538539	0.983169	0.0125	0.949594	0.9959
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay68	0.680690522772773	0.663758	0.09196	0.534392425	0.880917125
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	P	assay78	0.238422428098098	0.248708	0.07206	0.089542	0.359284
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	e1	e1	0.04201946998999	0.043712	0.00889	0.0231809	0.056141
Kihihi_48BarcodeTest_50maxCOI/48_83.txt	e2	e2	0.173144640920921	0.170715	0.06814	0.052857475	0.286992
