file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	744	1	1	0.2711	1	1
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	745	6	4	5.4456	2	22
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	746	6	3	6.75199	2	26
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	747	5	1	9.83732	1	36
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	748	1	1	1.18464	1	5
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	749	8	6	7.37759	2	30
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	751	4	2	3.71932	1	15
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	753	1	1	0.16548	1	1
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	754	6	3	7.53617	2	29
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	755	1	1	0.26885	1	1
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	756	5	4	4.33857	2	18
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	757	2	1	3.02491	1	11
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	758	2	1	3.27038	1	13
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	759	4	2	4.60098	1	17
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	760	1	1	0	1	1
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	761	7	3	8.05197	1	30
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	762	5	3	5.28614	2	21
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	763	5	2	4.79145	2	19
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	764	3	1	4.68289	1	18
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	765	4	3	3.08665	2	13
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	766	4	2	4.13138	1	15
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	767	6	2	9.59982	1	36
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	768	7	4	7.51788	2	30
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	769	5	3	5.61965	2	23
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	770	5	3	5.4505	2	22
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	771	3	2	3.08197	1	13
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	772	5	1	7.92261	1	29
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	773	9	6	7.36236	2	29
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	774	3	1	5.10784	1	19
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	775	1	1	0.60635	1	1
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	776	5	1	9.56298	1	36
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	777	7	4	7.46164	2	29
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	778	4	2	4.27074	1	17
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	779	8	4	8.78995	2	34
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	780	2	1	1.68793	1	7
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	781	6	3	6.78278	2	29
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	783	9	6	8.48947	3	35
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	784	7	4	7.2649	2	28
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	785	12	8	9.84394	4	41
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	786	6	1	8.83692	1	32
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	787	8	5	6.72504	2	28
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	788	1	1	0.44482	1	1
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	789	6	3	5.86284	2	24
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	790	5	3	5.48622	2	22
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	791	5	3	4.68206	2	19
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	792	9	1	13.09969	1	42
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	793	2	1	2.92519	1	11
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	794	1	1	1.81385	1	3
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	796	7	4	7.81927	2	32
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	797	17	13	12.1378	4	47
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	798	11	7	10.22826	2	42
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	799	3	1	4.77633	1	18
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	800	8	5	8.48642	2	34
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	801	2	2	1.93061	1	8
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	802	4	2	4.44436	1	18
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	803	11	8	8.81027	3	37
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	804	9	7	7.26584	3	31
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	805	9	6	7.30812	3	31
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	806	8	3	9.57587	1	36
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	807	6	4	7.06408	2	28
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	808	8	4	9.56757	2	38
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	809	2	1	2.06224	1	9
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	810	4	3	2.90082	2	12
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	811	16	12	10.85208	5	45
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	812	4	2	3.24819	2	14
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	813	2	1	2.3289	1	10
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	814	5	3	5.91551	1	21
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	815	3	2	3.11674	1	13
Kihihi_48BarcodeTest_50maxCOI/48_99.txt	C	816	3	1	3.63737	1	13
