file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	744	1	1	0.731	1	1
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	745	9	5	9.23448	2	36
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	746	4	2	4.76044	1	19
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	747	11	5	12.43424	1	43
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	748	2	1	2.79859	1	11
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	749	8	4	8.21207	2	32
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	750	18	15	13.94851	2	48
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	751	5	3	4.46576	2	18
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	753	1	1	1.10301	1	1
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	754	12	7	11.75672	2	44
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	755	5	1	8.50781	1	31
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	756	5	4	4.63338	2	19
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	757	9	5	9.05269	1	34
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	758	5	1	8.36732	1	32
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	759	5	3	6.07512	1	23
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	760	1	1	0.92285	1	1
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	761	10	5	10.73134	1	41
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	762	2	1	2.88535	1	12
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	763	4	2	3.12754	1	13
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	764	10	7	8.66795	2	35
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	765	7	4	7.573	2	30
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	766	3	2	2.15335	1	9
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	767	10	6	9.85018	2	38
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	768	8	3	10.09933	2	40
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	769	6	3	5.67731	2	22
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	770	4	3	3.68533	2	16
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	771	3	1	5.08711	1	19
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	772	1	1	2.10131	1	9
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	773	13	10	10.11816	4	41
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	774	6	1	10.67511	1	39
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	775	4	1	7.14514	1	25
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	776	6	1	9.70901	1	35
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	777	11	7	9.53274	2	38
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	778	7	4	7.74432	1	30
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	779	10	7	8.46602	3	34
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	780	3	2	3.43483	1	14
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	781	11	7	11.04866	2	42
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	782	7	3	8.26926	1	32
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	783	25	22	13.02876	6	49
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	784	21	18	12.66272	3	48
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	785	17	12	11.61964	4	46
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	786	13	9	11.58895	1	43
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	787	13	10	9.89354	3	41
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	788	5	1	8.89166	1	32
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	789	5	3	4.58701	1	18
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	790	6	3	5.22097	2	21
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	791	10	6	9.40319	2	36
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	792	10	1	13.57793	1	45
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	793	5	2	5.23586	1	20
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	794	5	2	6.28197	1	23
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	796	7	1	9.46702	1	34
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	797	33	34	12.1176	8	50
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	798	20	16	13.11233	4	48
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	799	5	1	8.60486	1	30
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	800	11	7	10.57484	2	41
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	801	4	1	5.65747	1	21
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	802	8	5	7.02926	2	28
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	803	17	12	12.17653	4	47
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	804	23	20	12.56226	6	48
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	805	14	9	11.34703	3	44
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	806	17	11	15.45417	2	48
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	807	12	6	12.34802	1	44
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	808	20	16	12.50496	4	47
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	809	3	1	3.85592	1	14
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	810	16	11	13.68976	2	47
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	811	15	11	10.45583	4	43
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	812	6	4	5.69896	2	23
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	813	2	1	2.29388	1	9
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	814	10	5	10.54887	1	39
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	815	3	1	3.55559	1	13
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	816	3	1	5.95321	1	22
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	817	6	1	7.93403	1	30
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	819	18	14	13.34054	2	47
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	820	3	2	3.47496	1	14
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	821	4	2	4.54713	1	17
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	822	5	3	4.89745	2	18
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	823	12	8	10.91086	2	42
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	824	22	19	13.79753	4	49
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	825	4	1	6.68955	1	24
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	826	5	2	7.21997	1	29
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	827	12	7	11.93101	2	45
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	828	3	1	3.85541	1	15
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	829	4	2	4.53446	1	18
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	830	2	1	2.27494	1	9
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	831	6	4	5.47629	2	22
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	832	11	7	10.70218	2	42
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	833	2	1	2.25294	1	9
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	834	3	2	3.04161	1	12
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	835	6	1	9.29677	1	34
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	836	8	5	8.35479	2	34
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	837	7	4	7.11237	2	26
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	838	15	11	11.19827	3	45
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	839	17	12	11.83294	4	47
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	840	19	15	12.89952	2	47
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	841	3	1	5.11133	1	19
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	842	4	2	4.41209	1	17
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	843	3	1	5.12326	1	20
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	844	9	6	9.51396	2	38
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	845	8	4	8.39856	2	33
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	846	37	39	10.28979	13	50
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	847	8	5	7.82029	2	32
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	848	20	16	12.70237	5	48
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	849	13	9	11.52032	2	45
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	850	4	2	3.28631	1	13
Kihihi_48BarcodeTest_50maxCOI/48_39.txt	C	851	16	14	12.55884	1	46
