file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	744	1	1	0.05624	1	1
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	745	5	3	4.20081	2	17
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	746	4	3	3.9627	2	15
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	747	1	1	0.47286	1	2
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	748	1	1	0.62883	1	1
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	749	3	2	1.53922	2	7
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	751	3	2	2.32572	1	10
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	753	1	1	0.01704	1	1
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	755	1	1	0.1946	1	1
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	756	4	3	2.83916	2	12
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	757	1	1	0.60785	1	2
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	758	1	1	0.43451	1	2
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	759	3	2	1.26353	1	6
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	760	1	1	0.02237	1	1
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	761	2	1	2.53918	1	10
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	762	3	2	2.23589	1	8
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	763	2	2	1.09451	1	5
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	765	3	3	1.77153	2	8
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	766	2	2	1.07502	1	5
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	767	4	2	3.51227	1	14
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	768	7	5	4.63679	2	20
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	769	5	4	4.20265	2	17
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	770	7	5	7.55527	2	33
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	771	1	1	0.52171	1	3
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	772	1	1	0.67651	1	3
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	773	4	3	3.04856	2	12
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	774	1	1	0.19005	1	1
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	775	1	1	0.03605	1	1
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	776	6	2	7.69181	1	28
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	777	11	9	7.31354	3	30
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	778	2	2	0.57787	1	4
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	779	5	4	3.13991	2	14
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	780	1	1	0.51764	1	3
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	781	3	2	2.44344	1	11
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	783	11	8	8.97381	3	39
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	785	9	8	4.08893	4	19
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	786	1	1	1.03216	1	2
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	787	22	20	10.91303	6	46
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	788	1	1	0.07721	1	1
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	789	4	3	3.41107	1	14
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	790	3	3	1.29245	2	6
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	791	7	5	5.22546	2	20
Kihihi_48BarcodeTest_50maxCOI/48_86.txt	C	792	5	1	5.22902	1	18
