file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_65.txt	C	744	1	1	0.01898	1	1
Kihihi_48BarcodeTest_50maxCOI/48_65.txt	C	745	4	3	2.13123	2	10
Kihihi_48BarcodeTest_50maxCOI/48_65.txt	C	746	2	2	0.80561	1	4
Kihihi_48BarcodeTest_50maxCOI/48_65.txt	C	747	3	2	1.68435	1	7
Kihihi_48BarcodeTest_50maxCOI/48_65.txt	C	748	1	1	0.83947	1	4
Kihihi_48BarcodeTest_50maxCOI/48_65.txt	C	749	2	2	0.91824	2	5
Kihihi_48BarcodeTest_50maxCOI/48_65.txt	C	751	1	1	0.65752	1	3
Kihihi_48BarcodeTest_50maxCOI/48_65.txt	C	753	1	1	0.00316	1	1
Kihihi_48BarcodeTest_50maxCOI/48_65.txt	C	754	4	4	2.86873	2	12
Kihihi_48BarcodeTest_50maxCOI/48_65.txt	C	755	1	1	0.11649	1	1
Kihihi_48BarcodeTest_50maxCOI/48_65.txt	C	756	1	1	0.85933	1	4
Kihihi_48BarcodeTest_50maxCOI/48_65.txt	C	758	1	1	0.45909	1	2
Kihihi_48BarcodeTest_50maxCOI/48_65.txt	C	759	1	1	0.09944	1	1
Kihihi_48BarcodeTest_50maxCOI/48_65.txt	C	760	1	1	0.13166	1	1
Kihihi_48BarcodeTest_50maxCOI/48_65.txt	C	761	6	4	6.44427	1	23
Kihihi_48BarcodeTest_50maxCOI/48_65.txt	C	762	2	2	1.37185	1	6
Kihihi_48BarcodeTest_50maxCOI/48_65.txt	C	763	1	1	0.48735	1	2
Kihihi_48BarcodeTest_50maxCOI/48_65.txt	C	765	3	3	1.32009	2	6
Kihihi_48BarcodeTest_50maxCOI/48_65.txt	C	766	1	1	0.31307	1	2
Kihihi_48BarcodeTest_50maxCOI/48_65.txt	C	767	3	2	1.38357	1	7
Kihihi_48BarcodeTest_50maxCOI/48_65.txt	C	768	3	2	1.8581	2	8
