file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	744	1	1	0.03377	1	1
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	745	3	2	2.26305	2	10
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	746	7	3	7.39346	2	29
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	747	3	1	4.58255	1	17
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	748	1	1	0.42644	1	2
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	749	3	3	1.71145	2	8
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	751	2	2	2.16085	1	8
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	753	1	1	0.02739	1	1
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	754	4	3	4.07454	1	14
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	755	1	1	0.35731	1	2
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	756	4	3	3.38846	2	13
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	757	4	2	4.84792	1	19
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	758	1	1	0.31719	1	1
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	759	2	1	4.0478	1	12
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	760	1	1	0.01379	1	1
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	761	2	1	2.6945	1	10
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	762	1	1	0.677	1	2
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	763	2	2	0.83813	1	4
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	764	4	2	4.83264	1	17
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	765	3	3	2.14493	2	10
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	766	1	1	0.82059	1	4
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	767	3	2	2.22776	2	10
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	768	7	4	7.53492	2	33
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	769	8	5	6.76505	2	27
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	770	4	3	2.71532	2	11
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	771	1	1	0.5061	1	3
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	772	4	2	3.36648	1	13
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	773	5	3	3.77997	2	15
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	774	1	1	0.19274	1	2
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	775	1	1	0	1	1
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	776	4	1	6.83753	1	27
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	777	8	5	7.47502	2	30
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	778	1	1	0.60066	1	3
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	779	6	5	3.85239	2	16
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	780	1	1	0.11905	1	1
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	781	5	3	4.57537	2	19
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	783	10	8	7.4056	3	31
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	785	11	9	6.54898	4	29
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	786	1	1	0.63801	1	3
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	787	15	10	11.56945	2	45
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	788	1	1	0.39494	1	2
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	789	5	3	4.10873	2	15
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	790	4	3	1.99171	2	9
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	791	6	5	4.3632	2	19
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	792	5	1	8.43141	1	30
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	793	2	1	2.11906	1	9
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	794	1	1	0.04231	1	1
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	796	7	5	6.43509	2	26
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	797	32	33	12.25879	7	50
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	798	6	5	4.71759	2	20
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	799	1	1	0.11257	1	1
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	800	7	3	9.16796	2	39
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	801	2	2	1.2661	1	6
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	802	2	2	1.28547	1	6
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	803	8	7	5.27423	3	23
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	804	8	6	5.09622	2	22
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	805	11	8	7.91939	3	32
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	806	4	2	6.92162	1	27
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	807	4	2	5.17473	1	19
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	808	13	9	10.04392	3	41
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	809	1	1	0.34697	1	2
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	810	1	1	0.5675	1	3
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	811	17	14	10.64813	5	45
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	812	3	2	1.94087	1	9
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	813	2	2	1.32108	1	5
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	814	1	1	0.3625	1	2
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	815	2	1	0.77964	1	3
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	816	1	1	0.55668	1	2
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	817	3	1	6.34058	1	24
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	819	12	8	11.92999	2	45
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	820	2	2	0.7114	1	3
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	821	2	2	0.73697	1	3
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	822	1	1	0.33168	1	2
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	824	2	1	1.08087	1	4
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	825	1	1	0.77775	1	3
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	826	3	2	3.12426	1	12
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	827	6	5	5.91196	1	23
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	828	1	1	0.50094	1	2
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	829	3	2	2.98925	1	12
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	830	1	1	0.166	1	1
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	831	4	3	1.63933	2	8
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	832	3	2	2.51601	1	10
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	833	1	1	0.51891	1	3
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	834	2	2	0.75179	1	4
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	835	1	1	1.02955	1	2
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	836	6	5	3.73465	2	16
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	837	5	4	2.99429	2	13
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	838	15	13	10.87941	2	43
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	839	9	7	6.56206	3	28
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	840	10	7	10.12521	2	39
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	841	1	1	0.24568	1	1
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	842	3	2	1.9064	1	9
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	843	4	2	4.09114	1	16
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	844	4	3	3.13313	2	13
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	845	3	2	2.2578	2	10
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	846	27	27	12.92336	5	49
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	847	7	6	4.75508	2	20
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	848	8	6	5.13145	3	22
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	849	12	8	10.43058	2	41
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	850	1	1	0.12444	1	1
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	851	5	1	8.84909	1	32
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	852	5	4	4.80782	2	19
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	853	13	9	9.97793	3	40
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	854	4	3	1.66089	2	8
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	855	4	3	1.95668	2	9
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	856	2	2	1.63729	1	7
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	857	1	1	0.02192	1	1
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	858	13	11	8.57085	4	37
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	859	3	2	1.34005	2	6
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	860	3	2	2.07257	2	9
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	861	1	1	2.36064	1	7
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	862	11	9	7.52784	3	32
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	863	5	4	4.71703	2	19
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	864	2	2	0.74024	1	4
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	865	5	3	5.17658	2	19
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	866	2	2	0.66556	1	3
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	867	2	1	1.42862	1	6
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	C	868	5	4	3.12843	2	14
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay105	0.117830114474474	0.115847	0.04134	0.048906	0.2029563
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay23	0.988203683813814	0.990612	0.00978	0.963323	0.999483
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay101	0.869160129309309	0.869421	0.04329	0.783393	0.945242
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay42	0.957739406126126	0.96062	0.02023	0.910679	0.987383
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay47	0.00879731159159159	0.006551	0.00796	0.00029	0.0304188499999998
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay38	0.266828911041041	0.266451	0.05837	0.153518	0.383037
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay19	0.0489368541541542	0.046884	0.0211	0.016545	0.094888
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay81	0.181868908978979	0.1808365	0.05165	0.08738985	0.287572
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay89	0.864387618198198	0.863245	0.04382	0.780595	0.941877
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay13	0.985074101701702	0.987615	0.01152	0.955943	0.99914
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay56	0.176366665425425	0.177109	0.04995	0.079930375	0.272879
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay84	0.411286761401401	0.4168465	0.06745	0.267274	0.530373
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay91	0.787811154874875	0.789154	0.05204	0.682378	0.885742
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay3	0.904557626796797	0.908532	0.03476	0.8275109	0.959882
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay87	0.929823562772773	0.933999	0.03153	0.8584537	0.97738
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay97	0.324549239159159	0.324189	0.06761	0.192934	0.4610937
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay50	0.00604424844844845	0.004368	0.00557	0.000206	0.02085
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay58	0.867100347807808	0.8767285	0.06589	0.71630865	0.96529865
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay60	0.272813368298298	0.2742255	0.07844	0.126599075	0.425005725
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay63	0.0220785517917918	0.019487	0.01215	0.005620375	0.052024
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay82	0.561218477047047	0.5666065	0.07597	0.3915522	0.6954962
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay95	0.0687645727927928	0.066379	0.02729	0.025372	0.126966
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay86	0.322474784524524	0.324501	0.05692	0.204513	0.428195925
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay67	0.808054653933934	0.808322	0.04911	0.7094714	0.897711
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay104	0.910463484464464	0.911815	0.03205	0.844451	0.963467
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay102	0.894153876076076	0.895353	0.03703	0.818498375	0.956173725
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay12	0.77256091968969	0.780625	0.08405	0.587826	0.911862525
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay10	0.98802548036036	0.989965	0.00806	0.96792	0.998365
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay99	0.879232930530531	0.880053	0.0398	0.800549	0.948399
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay88	0.54363108963964	0.541251	0.07793	0.398404	0.701967
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay70	0.00670902706706707	0.005388	0.00515	0.000808475	0.02001905
Kihihi_48BarcodeTest_50maxCOI/48_98.txt	P	assay45	0.519545892802803	0.5236085	0.0711	0.371218	0.647168425
