file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	744	1	1	0.02702	1	1
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	745	3	3	1.63675	2	7
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	746	2	1	1.63842	1	5
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	747	1	1	0.47308	1	2
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	748	1	1	0.50913	1	2
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	749	2	2	0.64993	1	3
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	751	2	1	0.97576	1	4
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	753	1	1	0.03131	1	1
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	754	3	3	2.40985	2	10
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	755	1	1	0.2285	1	2
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	758	2	1	3.75679	1	13
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	759	1	1	0.17846	1	1
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	760	1	1	0.01817	1	1
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	761	5	4	4.7516	2	19
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	762	2	1	2.15799	1	7
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	763	2	2	0.57212	1	3
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	764	2	2	0.99633	1	5
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	765	3	3	1.42765	2	7
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	766	1	1	0.09424	1	1
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	767	5	4	3.37552	2	14
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	768	3	2	1.66714	2	8
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	769	11	10	6.01395	4	27
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	770	2	2	1.0007	2	5
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	771	2	2	0.69539	1	3
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	772	1	1	0.67793	1	3
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	773	4	3	2.0489	2	9
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	774	1	1	0.02303	1	1
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	775	1	1	0.03621	1	1
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	776	9	6	8.76099	2	39
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	777	5	5	3.37135	2	14
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	778	1	1	0.08237	1	1
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	779	9	9	4.20058	4	20
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	780	2	2	0.74977	1	4
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	781	7	6	5.21121	2	22
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	783	3	3	1.44201	2	7
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	784	3	2	2.03815	1	9
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	785	6	6	2.83175	3	13
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	786	2	2	1.84282	1	7
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	787	6	4	5.32117	2	18
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	788	1	1	0.66279	1	3
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	789	3	2	1.28407	1	6
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	790	3	3	1.6389	2	7
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	791	3	3	1.76251	2	8
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	792	1	1	0.53296	1	2
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	793	2	1	4.07811	1	16
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	794	2	1	2.50923	1	10
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	796	3	2	1.45033	1	7
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	797	22	20	11.12142	6	47
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	798	7	6	3.07139	3	15
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	799	1	1	0.19882	1	2
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	800	3	2	1.21018	2	6
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	801	1	1	0.84702	1	4
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	802	2	2	1.20471	1	6
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	803	7	6	3.58279	3	17
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	804	8	7	3.971	3	18
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	805	8	7	3.80095	3	18
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	806	11	8	10.0418	2	39
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	808	8	6	5.92686	2	25
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	809	1	1	0.099	1	1
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	810	3	2	1.83663	2	8
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	811	7	6	3.14122	3	15
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	812	2	2	0.75285	1	4
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	813	2	2	1.53255	1	6
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	814	3	2	2.44755	1	10
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	815	2	2	0.74893	1	4
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	816	3	2	3.45454	1	14
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	817	1	1	0.60796	1	2
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	820	3	2	1.85827	1	8
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	821	2	2	0.47543	1	3
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	822	1	1	0.30423	1	2
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	823	2	2	1.7314	1	7
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	824	12	10	9.30115	2	38
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	825	1	1	0.32053	1	2
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	826	4	3	3.31137	2	14
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	827	11	9	8.6927	2	37
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	828	1	1	0.10417	1	1
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	829	4	3	2.27539	2	9
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	830	1	1	0.05457	1	1
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	831	6	5	2.24582	3	12
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	832	3	2	1.84231	1	8
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	833	1	1	0.4411	1	2
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	834	2	2	0.64589	1	4
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	835	1	1	1.05954	1	4
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	836	5	5	3.1379	2	13
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	837	1	1	0.955	1	4
Kihihi_48BarcodeTest_50maxCOI/48_46.txt	C	839	6	5	3.78252	2	14
