file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	745	3	2	0.7201	2	4
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	746	2	2	0.25549	1	2
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	747	1	1	0.46805	1	2
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	748	1	1	0.12817	1	1
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	749	2	2	0.28555	2	3
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	750	5	3	4.42447	2	17
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	751	2	2	0.40272	1	2
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	752	5	3	4.11577	2	15
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	754	3	2	0.8218	2	5
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	755	1	1	0.00775	1	1
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	756	2	2	0.61877	2	4
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	757	1	1	0.52008	1	2
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	758	1	1	0.06836	1	1
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	759	1	1	0.26259	1	2
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	761	2	2	1.30947	1	6
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	762	2	2	0.50438	1	2
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	763	2	2	0.20227	1	2
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	764	2	2	0.57476	1	3
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	765	2	2	0.57316	2	4
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	766	1	1	0.35946	1	2
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	767	2	2	0.31539	2	3
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	768	3	2	0.75548	2	4
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	769	4	4	1.45616	3	8
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	770	2	2	0.37868	2	3
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	771	1	1	0.19705	1	2
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	772	1	1	0.36493	1	2
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	773	3	3	0.90173	2	5
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	774	1	1	0.00316	1	1
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_60.txt	C	776	2	2	0.95857	1	5
