file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	745	3	3	1.35661	2	7
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	746	2	2	0.60402	1	4
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	747	2	2	0.98667	1	4
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	748	1	1	0.34738	1	2
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	749	2	2	0.52182	2	4
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	750	6	4	4.90363	2	18
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	751	2	2	0.40435	1	3
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	752	6	4	5.94282	2	23
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	754	3	3	1.55973	2	8
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	755	1	1	0.06355	1	1
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	756	3	2	0.92927	2	5
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	757	2	1	0.93821	1	4
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	758	1	1	0.38915	1	2
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	759	1	1	0.49579	1	2
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	761	3	2	2.1359	1	9
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	762	2	2	0.52133	1	3
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	763	2	2	0.26432	1	2
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	764	2	2	0.81192	1	4
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	765	3	2	0.77742	2	4
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	766	1	1	0.36431	1	2
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	767	2	2	0.7092	2	4
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	768	3	3	1.2669	2	6
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	769	5	4	2.66679	3	12
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	770	2	2	0.70136	2	4
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	771	1	1	0.30059	1	2
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	772	1	1	0.56872	1	3
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	773	3	3	1.21269	2	6
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	774	1	1	0.06188	1	1
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	776	3	2	1.87814	1	8
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	777	4	4	1.69901	2	9
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	778	2	2	0.58679	1	3
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	779	4	4	1.33036	2	7
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	780	1	1	0.39544	1	2
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	781	4	3	1.99791	2	9
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	782	1	1	1.12547	1	5
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	783	6	5	2.37801	3	12
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	784	3	3	1.84716	2	8
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	785	6	5	1.70499	3	10
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	786	2	2	0.85611	1	4
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	787	4	3	1.82859	2	8
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	788	1	1	0.04334	1	1
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	789	2	2	0.66429	2	4
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	790	2	2	0.70018	2	4
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	791	3	3	0.99641	2	5
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	792	2	1	1.47384	1	6
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	793	1	1	0.30798	1	2
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	794	1	1	0.09831	1	1
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	795	5	3	4.55332	2	18
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	796	2	2	1.06363	1	6
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	797	12	10	6.84522	4	30
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	798	5	4	2.28265	2	10
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	799	1	1	0.15172	1	1
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	800	3	2	0.88735	2	5
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	801	1	1	0.48452	1	2
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	802	2	2	0.85439	2	5
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	803	5	5	1.89575	3	10
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	804	5	4	1.62968	3	9
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	805	5	5	1.6	3	9
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	806	3	2	2.42656	2	11
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	807	3	2	1.50583	2	7
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	808	5	4	2.51711	2	11
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	809	1	1	0.04158	1	1
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	810	2	2	0.6895	1	3
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	811	8	8	2.93445	4	16
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	812	2	2	0.64022	2	4
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	813	1	1	0.50257	1	2
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	814	2	2	0.74949	2	5
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	815	2	2	0.3201	2	3
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	816	1	1	0.17822	1	2
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	817	1	1	0.15204	1	1
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	818	2	2	1.87909	1	7
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	819	3	2	1.79679	2	8
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	820	2	2	0.55512	1	3
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	821	2	2	0.30922	2	3
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	822	1	1	0.49889	1	2
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	823	3	2	1.06342	1	5
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	824	3	3	1.78637	2	8
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	825	1	1	0.37206	1	2
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	826	2	2	0.90073	2	5
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	827	6	6	3.48915	2	15
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	828	1	1	0.05747	1	1
Kihihi_96BarcodeTest_50maxCOI/96_68.txt	C	829	2	2	0.5086	2	4
