file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	745	3	3	1.11664	2	6
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	746	2	2	0.47457	1	3
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	747	2	2	1.02941	1	5
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	748	1	1	0.34273	1	2
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	749	2	2	0.41171	2	3
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	750	8	6	6.92847	2	24
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	751	2	2	0.4435	1	3
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	752	4	3	3.3806	2	13
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	754	3	2	0.95889	2	5
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	755	1	1	0.06799	1	1
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	756	2	2	0.82605	2	5
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	757	2	1	1.22879	1	3
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	758	1	1	0.23221	1	2
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	759	2	2	0.5901	1	3
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	761	3	2	2.23564	1	9
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	762	2	2	0.56415	1	3
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	763	2	2	0.29341	1	2
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	764	2	2	0.70145	1	4
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	765	3	2	0.79966	2	4
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	766	2	2	0.53943	1	2
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	767	2	2	0.77643	2	5
Kihihi_96BarcodeTest_50maxCOI/96_40.txt	C	768	3	2	1.18555	2	6
