file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	745	3	2	0.74021	2	4
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	746	2	2	0.35195	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	747	2	2	0.54198	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	748	1	1	0.24523	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	749	2	2	0.26614	2	3
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	750	4	3	3.41853	2	13
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	751	1	1	0.48248	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	752	5	4	3.22668	2	14
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	754	2	2	0.59769	2	4
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	755	1	1	0.00707	1	1
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	756	2	2	0.51811	2	4
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	757	2	2	0.83175	1	4
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	758	1	1	0.05344	1	1
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	759	1	1	0.18092	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	761	2	2	0.93994	1	5
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	762	1	1	0.5291	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	763	2	2	0.48793	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	764	2	2	0.57821	1	3
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	765	2	2	0.45784	2	3
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	766	1	1	0.23864	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	767	2	2	0.50412	2	4
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	768	2	2	0.73187	2	4
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	769	5	4	1.59999	3	9
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	770	2	2	0.41583	2	3
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	771	1	1	0.18652	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	772	1	1	0.28575	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	773	3	3	0.9201	2	5
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	774	1	1	0.00447	1	1
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	776	2	2	1.01014	1	5
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	777	4	4	1.4113	2	8
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	778	1	1	0.35627	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	779	4	4	1.20598	3	7
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	780	1	1	0.34651	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	781	3	3	1.12149	2	6
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	782	1	1	0.83772	1	3
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	783	4	4	1.42631	3	8
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	784	3	2	1.75223	2	8
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	785	5	5	1.23572	3	8
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	786	1	1	0.32044	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	787	4	4	1.6163	2	8
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	788	1	1	0.0249	1	1
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	789	2	2	0.4255	2	3
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	790	2	2	0.67665	2	4
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	791	3	3	0.73629	2	4
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	792	1	1	0.08258	1	1
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	793	1	1	0.26463	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	794	1	1	0.18828	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	795	4	3	2.59485	2	11
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	796	2	2	0.48184	1	3
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	797	7	6	4.32556	2	18
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	798	4	4	1.53667	2	8
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	799	1	1	0.01517	1	1
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	800	2	2	0.6331	2	4
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	801	1	1	0.48166	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	802	2	2	0.27232	2	3
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	803	5	5	1.29129	3	8
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	804	5	4	1.38833	3	8
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	805	5	5	1.41384	3	8
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	806	2	2	0.61578	2	4
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	807	2	2	0.6362	1	4
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	808	5	5	1.73806	3	9
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	809	1	1	0.16176	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	810	2	2	0.28229	2	3
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	811	7	7	2.07341	4	12
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	812	2	2	0.28768	2	3
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	813	1	1	0.44662	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	814	2	2	0.62474	1	4
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	815	2	2	0.21516	2	3
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	816	1	1	0.1037	1	1
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	817	1	1	0.03225	1	1
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	818	1	1	0.34583	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	819	2	2	0.77242	1	4
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	820	2	2	0.33323	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	821	2	2	0.14789	2	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	822	1	1	0.174	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	823	2	2	0.72641	1	4
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	824	4	3	1.5313	2	7
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	825	1	1	0.03714	1	1
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	826	2	2	0.53163	2	4
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	827	5	4	2.35695	2	10
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	828	1	1	0.01613	1	1
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	829	2	2	0.2159	2	3
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	830	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	831	3	3	0.80019	2	5
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	832	2	2	0.79077	2	5
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	833	1	1	0.13957	1	1
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	834	2	2	0.22722	1	2
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	835	1	1	0.07519	1	1
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	836	2	2	0.48743	2	4
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	837	2	2	0.36958	2	3
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	838	6	5	3.19638	2	14
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	839	4	4	1.10381	2	7
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	840	4	3	1.89479	2	8
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	841	1	1	0.00633	1	1
Kihihi_96BarcodeTest_50maxCOI/96_8.txt	C	842	2	2	0.29469	1	2
