file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	745	2	2	0.65728	2	4
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	746	2	2	0.35395	1	3
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	747	1	1	0.17744	1	2
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	748	1	1	0.19246	1	2
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	749	2	2	0.40585	2	3
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	750	5	3	4.7478	2	18
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	751	2	2	0.43086	1	2
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	752	4	3	3.19402	2	13
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	754	3	3	1.00313	2	5
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	755	1	1	0.00447	1	1
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	756	2	2	0.59286	2	4
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	757	1	1	0.57949	1	3
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	758	1	1	0.04073	1	1
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	759	1	1	0.18249	1	2
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	761	2	2	1.37306	1	6
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	762	1	1	0.47336	1	2
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	763	2	2	0.1335	2	2
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	764	2	2	0.64296	1	3
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	765	2	2	0.6786	2	4
Kihihi_96BarcodeTest_50maxCOI/96_63.txt	C	766	1	1	0.45664	1	2
