file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	745	3	2	0.83392	2	5
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	746	2	2	0.27342	2	3
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	747	1	1	0.34667	1	2
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	748	1	1	0.10632	1	1
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	749	2	2	0.38858	2	3
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	750	7	6	4.02521	2	16
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	751	2	2	0.31294	1	2
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	752	6	4	4.99053	2	19
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	754	3	3	1.02361	2	6
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	755	1	1	0.01845	1	1
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	756	2	2	0.63646	2	4
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	757	1	1	0.56361	1	2
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	758	1	1	0.09774	1	1
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	759	1	1	0.20863	1	2
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	761	2	2	1.40514	1	6
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	762	1	1	0.5178	1	2
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	763	2	2	0.25224	1	2
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	764	2	2	0.61186	1	3
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	765	2	2	0.69212	2	4
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	766	1	1	0.51075	1	2
Kihihi_96BarcodeTest_50maxCOI/96_43.txt	C	767	2	2	0.30953	2	3
