file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	745	3	3	0.83457	2	5
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	746	2	2	0.32685	2	3
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	747	2	2	0.50655	1	3
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	748	1	1	0.21117	1	2
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	749	2	2	0.35087	2	3
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	750	8	7	5.80961	2	22
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	751	2	2	0.31716	1	3
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	752	7	5	5.48749	2	22
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	754	3	3	1.13719	2	6
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	755	1	1	0.02646	1	1
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	756	2	2	0.77213	2	4
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	757	1	1	0.67384	1	3
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	758	1	1	0.12308	1	1
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	759	1	1	0.49198	1	2
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	761	3	2	1.8113	1	8
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	762	2	2	0.46691	1	3
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	763	2	2	0.11126	2	2
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	764	2	2	0.60583	1	3
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	765	3	2	0.75983	2	4
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	766	1	1	0.49737	1	2
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	767	2	2	0.49592	2	3
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	768	3	2	0.89177	2	5
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	769	5	4	1.66761	3	9
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	770	2	2	0.51255	2	4
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	771	1	1	0.38177	1	2
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	772	2	2	0.51679	1	2
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	773	3	3	1.00645	2	6
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	774	1	1	0.02122	1	1
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	776	3	2	1.27982	1	6
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	777	4	4	1.36954	2	7
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	778	2	2	0.36828	1	2
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	779	4	3	1.05165	2	6
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	780	1	1	0.44837	1	2
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	781	3	3	1.33657	2	6
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	782	1	1	0.7218	1	3
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	783	5	4	1.88845	3	10
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	784	3	2	1.91467	2	9
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	785	6	5	1.46813	3	9
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	786	2	2	0.56545	1	3
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	787	4	4	1.8427	2	9
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	788	1	1	0.00548	1	1
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	789	2	2	0.58765	2	4
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	790	3	3	0.80881	2	5
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	791	3	3	0.86829	2	5
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	792	1	1	0.45912	1	2
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	793	1	1	0.19731	1	2
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	794	1	1	0.10474	1	1
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	795	4	3	3.32618	2	14
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	796	2	2	0.66337	1	4
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	797	10	9	5.83896	3	24
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	798	5	4	1.8439	2	9
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	799	1	1	0.04569	1	1
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	800	3	2	0.70909	2	4
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	801	1	1	0.46139	1	2
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	802	2	2	0.42241	2	3
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	803	6	6	1.68738	3	10
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	804	6	5	1.79346	3	10
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	805	5	5	1.59074	3	9
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	806	2	2	0.63703	2	4
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	807	2	2	1.0079	2	5
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	808	4	4	1.85006	2	9
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	809	1	1	0.05481	1	1
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	810	2	2	0.41217	1	3
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	811	8	7	2.41573	4	14
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	812	2	2	0.48831	2	3
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	813	1	1	0.43586	1	2
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	814	2	2	0.61113	2	4
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	815	2	2	0.23559	2	3
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	816	1	1	0.31566	1	2
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	817	1	1	0.05336	1	1
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	818	2	1	1.58727	1	6
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	819	3	2	1.67188	2	8
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	820	2	2	0.30588	1	2
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	821	2	2	0.15477	2	2
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	822	1	1	0.39061	1	2
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	823	3	2	1.03574	1	5
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	824	3	3	1.54547	2	7
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	825	1	1	0.26941	1	2
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	826	2	2	0.52458	2	4
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	827	5	5	2.59566	2	12
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	828	1	1	0.01415	1	1
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	829	2	2	0.26275	2	3
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	830	1	1	0.03701	1	1
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	831	3	3	0.84325	2	5
Kihihi_96BarcodeTest_50maxCOI/96_77.txt	C	832	3	2	1.37418	2	7
