file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	745	3	3	0.94312	2	5
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	746	2	2	0.36517	1	3
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	747	2	2	0.56476	1	2
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	748	1	1	0.27848	1	2
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	749	2	2	0.39434	2	3
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	750	7	5	6.34911	2	25
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	751	2	2	0.4918	1	2
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	752	6	4	5.31823	2	23
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	754	3	2	0.8038	2	5
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	755	1	1	0.02775	1	1
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	756	2	2	0.70913	2	4
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	757	1	1	0.28207	1	2
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	758	1	1	0.2189	1	2
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	759	1	1	0.51001	1	2
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	761	3	2	2.30295	1	10
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	762	2	2	0.38234	1	3
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	763	2	2	0.20015	1	2
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	764	1	1	0.57817	1	3
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	765	3	2	0.80274	2	5
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	766	2	2	0.52366	1	2
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	767	2	2	0.42349	2	3
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	768	3	2	0.97217	2	5
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	769	5	4	1.80384	2	9
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	770	2	2	0.42943	2	3
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	771	1	1	0.46016	1	2
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	772	2	2	0.51326	1	2
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	773	3	2	0.80844	2	5
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	774	1	1	0.03885	1	1
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	775	1	1	0.00633	1	1
Kihihi_96BarcodeTest_50maxCOI/96_71.txt	C	776	3	2	1.39771	2	7
