file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	745	3	3	1.01014	2	6
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	746	2	2	0.40845	2	3
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	747	2	2	0.60756	1	3
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	748	1	1	0.32819	1	2
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	749	2	2	0.45045	2	3
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	750	7	5	5.23779	2	20
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	751	2	2	0.34511	1	3
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	752	8	6	6.68079	2	29
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	753	1	1	0.00447	1	1
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	754	3	2	1.03872	2	5
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	755	1	1	0.04357	1	1
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	756	3	2	0.90825	2	5
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	757	2	1	0.94628	1	4
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	758	1	1	0.22042	1	2
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	759	1	1	0.5442	1	2
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	761	2	2	1.38416	1	6
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	762	2	2	0.51116	1	3
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	763	2	2	0.16082	2	2
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	764	2	2	0.62971	1	3
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	765	3	2	0.80468	2	5
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	766	1	1	0.52579	1	2
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	767	2	2	0.66534	2	4
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	768	3	3	1.14716	2	6
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	769	5	5	2.24774	3	11
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	770	2	2	0.64041	2	4
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	771	1	1	0.44877	1	2
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	772	1	1	0.53295	1	2
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	773	3	3	1.15015	2	6
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	774	1	1	0.02646	1	1
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	776	3	2	1.38589	1	7
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	777	4	4	1.54762	2	8
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	778	2	2	0.51446	1	3
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	779	4	4	1.24308	2	7
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	780	1	1	0.5087	1	2
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	781	3	3	1.50949	2	7
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	782	1	1	0.86005	1	4
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	783	5	4	2.23609	3	11
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	784	3	2	1.49813	2	7
Kihihi_96BarcodeTest_50maxCOI/96_75.txt	C	785	6	6	1.72836	3	10
