file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	745	2	2	0.66598	2	4
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	746	2	2	0.44409	1	3
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	747	2	2	0.40805	1	3
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	748	1	1	0.08764	1	1
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	749	2	2	0.56646	2	4
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	750	6	4	5.39407	2	20
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	751	2	2	0.45257	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	752	9	6	8.05759	2	33
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	754	3	2	0.84725	2	5
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	755	1	1	0.0249	1	1
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	756	2	2	0.69072	1	4
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	757	2	2	0.95831	1	3
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	758	1	1	0.08092	1	1
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	759	1	1	0.27172	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	761	3	2	1.78296	1	8
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	762	2	2	0.42655	1	3
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	763	2	2	0.18819	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	764	2	2	0.61736	1	3
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	765	2	2	0.61468	2	4
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	766	1	1	0.50704	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	767	2	2	0.63896	2	4
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	768	3	3	1.06756	2	6
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	769	5	4	2.0574	3	10
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	770	2	2	0.44954	2	3
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	771	1	1	0.37894	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	772	1	1	0.48781	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	773	3	3	1.00032	2	5
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	774	1	1	0.01379	1	1
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	776	2	2	1.17094	1	6
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	777	4	4	1.55091	2	8
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	778	1	1	0.52404	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	779	4	3	1.18863	2	7
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	780	1	1	0.1996	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	781	3	3	1.33223	2	7
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	782	1	1	0.98066	1	4
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	783	5	5	2.08635	3	10
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	784	3	2	1.6161	2	8
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	785	6	6	1.74573	4	10
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	786	1	1	0.57673	1	3
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	787	4	3	1.67456	2	8
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	788	1	1	0.0249	1	1
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	789	2	2	0.51607	2	4
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	790	2	2	0.58889	2	4
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	791	3	3	1.03897	2	6
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	792	1	1	0.18228	1	1
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	793	1	1	0.05268	1	1
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	794	1	1	0.31313	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	795	4	2	3.14025	2	14
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	796	2	2	0.88038	2	5
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	797	9	8	5.64995	3	24
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	798	4	3	1.62343	2	8
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	799	1	1	0.01096	1	1
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	800	3	2	0.76568	2	4
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	801	1	1	0.2777	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	802	2	2	0.33442	2	3
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	803	7	7	2.20605	4	12
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	804	5	4	1.46171	3	8
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	805	6	5	1.70755	3	10
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	806	2	2	0.96075	2	5
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	807	2	2	0.68535	1	4
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	808	5	4	2.02388	2	10
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	809	1	1	0.18654	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	810	2	2	0.54343	1	3
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	811	7	7	2.16606	4	13
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	812	2	2	0.34949	2	3
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	813	1	1	0.16808	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	814	2	2	0.6184	1	4
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	815	2	2	0.20218	2	3
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	816	1	1	0.20023	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	817	1	1	0.05106	1	1
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	818	1	1	0.89366	1	3
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	819	2	2	1.29474	1	6
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	820	1	1	0.41495	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	821	2	2	0.17757	2	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	822	1	1	0.26715	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	823	3	2	1.03364	1	5
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	824	3	3	1.38198	2	7
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	825	1	1	0.43587	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	826	2	2	0.51284	1	3
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	827	5	5	2.77496	2	12
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	828	1	1	0.02001	1	1
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	829	2	2	0.37311	2	3
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	830	1	1	0.08204	1	1
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	831	3	3	0.95185	2	6
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	832	3	2	1.25132	1	6
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	833	1	1	0.42165	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	834	2	2	0.30057	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	835	1	1	0.41725	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	836	2	2	0.66929	2	4
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	837	2	2	0.54702	2	4
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	838	7	6	3.8665	3	17
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	839	4	4	1.24168	3	7
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	840	4	4	2.14563	2	10
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	841	1	1	0.04966	1	1
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	842	2	2	0.18796	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	843	1	1	0.41789	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	844	3	3	0.93471	2	5
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	845	2	2	0.51071	2	4
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	846	9	8	6.36768	2	26
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	847	3	3	1.11079	2	6
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	848	4	4	1.52043	2	8
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	849	3	3	1.31817	2	6
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	850	1	1	0.00548	1	1
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	851	1	1	0.11615	1	1
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	852	2	2	0.44231	2	3
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	853	8	7	3.24624	4	16
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	854	3	3	0.71136	2	4
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	855	3	3	0.89876	2	6
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	856	2	2	0.58478	2	4
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	857	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	858	11	11	4.29615	6	22
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	859	2	2	0.43159	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	860	2	2	0.58753	2	4
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	861	1	1	0.0205	1	1
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	862	4	3	1.09246	2	6
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	863	3	3	1.05244	2	6
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	864	1	1	0.46668	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	865	2	2	0.7515	2	4
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	866	2	2	0.13605	2	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	867	1	1	0.44577	1	2
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	C	868	4	4	1.44549	2	8
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay86	0.380258646896897	0.379368	0.04553	0.293224	0.471141
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay48	0.995470023013013	0.99681	0.00447	0.983279	0.999873
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay40	0.207108985585586	0.205637	0.0365	0.1402909	0.282746525
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay47	0.0322701695095095	0.030487	0.01606	0.006277	0.069168
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay34	0.173264076816817	0.170768	0.03914	0.103754375	0.256442
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay72	0.995238635695696	0.996758	0.00495	0.981465	0.999872
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay81	0.223738538248248	0.221531	0.04342	0.145304475	0.31447435
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay67	0.75218376963964	0.7539715	0.04022	0.669888	0.8264092
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay50	0.00994800338338338	0.008169	0.00794	0.000453	0.029474
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay99	0.84500110024024	0.846638	0.03033	0.781366	0.899259
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay77	0.12838415001001	0.124593	0.0389	0.062839075	0.213466
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay79	0.421987181121121	0.42188	0.04763	0.32919845	0.515072
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay105	0.146657371421421	0.144324	0.03326	0.088154	0.218419
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay26	0.992467239129129	0.993934	0.00633	0.976314	0.999709
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay88	0.510001668278278	0.509974	0.06297	0.386617425	0.633172925
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay27	0.0151209536336336	0.013406	0.00907	0.002644	0.037049
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay102	0.858435849069069	0.860162	0.02851	0.79725155	0.9088191
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay24	0.982019081071071	0.983661	0.01105	0.9561143	0.9983
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay23	0.978331693433433	0.980491	0.01397	0.945323	0.998317
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay92	0.54934947977978	0.550369	0.09203	0.36707745	0.7247854
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay9	0.00549575442442442	0.003879	0.00536	0.000152	0.019637
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay101	0.828378528158158	0.83005	0.03162	0.761901125	0.8856054
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay78	0.319039629409409	0.317983	0.0423	0.238825	0.4049189
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay31	0.964588282942943	0.96738	0.02063	0.9178409	0.996044
Kihihi_96BarcodeTest_50maxCOI/96_94.txt	P	assay90	0.951796677347347	0.953439	0.01576	0.916184	0.977559
