file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	745	3	3	0.92571	2	5
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	746	2	2	0.49471	2	4
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	747	1	1	0.29193	1	2
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	748	1	1	0.31305	1	2
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	749	2	2	0.33589	2	3
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	750	7	5	5.32228	2	19
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	751	2	2	0.33853	1	3
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	752	7	5	6.56745	2	27
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	754	3	2	0.94882	2	5
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	755	1	1	0.03361	1	1
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	756	3	2	0.82209	2	5
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	757	2	1	0.9071	1	3
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	758	1	1	0.2048	1	2
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	759	1	1	0.54336	1	2
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	761	3	2	2.02385	1	9
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	762	2	2	0.52889	1	3
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	763	2	2	0.29705	1	2
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	764	2	2	0.59043	1	3
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	765	2	2	0.66917	2	4
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	766	1	1	0.51726	1	2
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	767	2	2	0.79095	2	5
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	768	3	3	1.08412	2	6
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	769	6	5	2.02434	3	10
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	770	2	2	0.58889	2	4
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	771	1	1	0.23077	1	2
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	772	1	1	0.36083	1	2
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	773	3	3	1.05047	2	6
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	774	1	1	0.02983	1	1
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	776	3	2	1.0997	2	6
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	777	5	4	1.71952	3	9
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	778	1	1	0.53141	1	2
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	779	5	4	1.54024	3	8
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	780	1	1	0.48779	1	2
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	781	3	3	1.30723	2	6
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	782	1	1	0.60928	1	3
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	783	5	4	1.85351	3	10
Kihihi_96BarcodeTest_50maxCOI/96_13.txt	C	784	3	2	1.42612	2	7
