file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	745	3	2	0.79322	2	5
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	746	2	2	0.40506	1	3
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	747	2	2	0.52674	1	3
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	748	1	1	0.23462	1	2
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	749	2	2	0.37365	2	3
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	750	7	6	4.68472	2	18
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	751	2	2	0.33773	1	3
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	752	9	6	7.70904	2	31
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	754	3	3	1.13911	2	6
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	755	1	1	0.03435	1	1
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	756	3	2	0.93988	2	5
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	757	1	1	0.4598	1	2
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	758	1	1	0.34313	1	2
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	759	1	1	0.29607	1	2
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	761	3	2	2.08269	1	9
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	762	2	2	0.53415	1	3
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	763	2	2	0.24622	1	2
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	764	1	1	0.62141	1	3
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	765	3	3	0.84966	2	5
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	766	1	1	0.11303	1	1
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	767	2	2	0.50005	2	4
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	768	3	2	0.92598	2	5
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	769	4	4	1.79481	2	9
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	770	2	2	0.64751	2	4
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	771	1	1	0.23267	1	2
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	772	1	1	0.52329	1	2
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	773	3	3	1.11107	2	6
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	774	1	1	0.01613	1	1
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	776	3	2	1.39447	2	7
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	777	4	3	1.36272	2	7
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	778	2	2	0.54247	1	2
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	779	4	4	1.25339	2	7
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	780	1	1	0.50258	1	2
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	781	3	3	1.35315	2	7
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	782	1	1	0.19035	1	1
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	783	5	4	1.78528	3	9
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	784	4	4	2.10763	2	10
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	785	6	5	1.56472	4	9
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	786	1	1	0.38753	1	2
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	787	4	3	1.62858	2	8
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	788	1	1	0.00707	1	1
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	789	2	2	0.45063	2	3
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	790	3	3	0.80525	2	5
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	791	3	3	1.00115	2	6
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	792	1	1	0.08188	1	1
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	793	1	1	0.33599	1	2
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	794	1	1	0.3665	1	2
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	795	5	3	4.19178	2	16
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	796	2	2	1.01699	2	5
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	797	9	7	4.88002	3	21
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	798	5	4	1.88337	2	9
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	799	1	1	0.02388	1	1
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	800	2	2	0.716	2	4
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	801	1	1	0.52092	1	2
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	802	2	2	0.40465	2	3
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	803	6	5	1.75941	3	10
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	804	5	4	1.43519	3	8
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	805	5	5	1.61638	3	9
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	806	2	2	0.88216	2	4
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	807	2	2	0.95482	2	5
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	808	5	4	1.92958	2	9
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	809	1	1	0.06994	1	1
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	810	2	2	0.52647	2	4
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	811	8	7	2.29929	5	13
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	812	2	2	0.63883	2	4
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	813	1	1	0.48738	1	2
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	814	2	2	0.65826	1	4
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	815	2	2	0.2739	1	3
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	816	1	1	0.28558	1	2
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	817	1	1	0.05465	1	1
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	818	2	2	2.17448	1	8
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	819	3	2	1.36314	2	7
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	820	2	2	0.29337	1	3
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	821	2	2	0.18468	2	3
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	822	1	1	0.31121	1	2
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	823	2	2	1.00966	1	5
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	824	3	3	1.54734	2	7
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	825	1	1	0.44227	1	2
Kihihi_96BarcodeTest_50maxCOI/96_44.txt	C	826	2	2	0.54368	2	4
