file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	745	3	2	0.79321	2	5
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	746	2	2	0.26409	1	3
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	747	1	1	0.49863	1	2
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	748	1	1	0.13227	1	1
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	749	2	2	0.32054	2	3
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	750	4	2	3.72883	2	15
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	751	2	2	0.45033	1	2
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	752	5	4	3.88178	2	17
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	754	2	2	0.72946	2	4
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	755	1	1	0.00895	1	1
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	756	2	2	0.63994	2	4
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	757	1	1	0.52948	1	2
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	758	1	1	0.0721	1	1
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	759	1	1	0.28954	1	2
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	761	3	2	1.53325	1	7
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	762	2	2	0.49145	1	2
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	763	2	2	0.19786	1	2
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	764	2	2	0.59903	1	3
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	765	2	2	0.55544	2	4
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	766	1	1	0.37634	1	2
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	767	2	2	0.35943	2	3
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	768	3	2	0.82689	2	5
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	769	4	4	1.46592	2	8
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	770	2	2	0.39488	2	3
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	771	1	1	0.20435	1	2
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	772	1	1	0.39125	1	2
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	773	3	3	0.97401	2	5
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	774	1	1	0.00707	1	1
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	776	2	2	0.82845	1	4
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	777	4	4	1.47704	2	8
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	778	1	1	0.51447	1	2
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	779	4	4	1.08156	2	6
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	780	1	1	0.16228	1	2
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	781	3	2	0.88724	2	5
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	782	1	1	0.53204	1	2
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	783	4	4	1.4011	3	8
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	784	3	2	1.32727	2	6
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	785	6	5	1.44478	3	9
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	786	1	1	0.36122	1	2
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	787	4	4	1.9597	2	9
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	788	1	1	0.01924	1	1
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	789	2	2	0.40725	2	3
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	790	2	2	0.58382	2	4
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	791	3	3	0.74678	2	4
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	792	1	1	0.07734	1	1
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	793	1	1	0.13702	1	1
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	794	1	1	0.04906	1	1
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	795	3	2	2.44525	2	11
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	796	2	2	0.50369	1	3
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	797	7	6	4.28561	3	18
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	798	4	3	1.44289	2	7
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	799	1	1	0.02933	1	1
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	800	2	2	0.59002	2	4
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	801	1	1	0.3049	1	2
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	802	2	2	0.31331	2	3
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	803	5	5	1.58109	3	9
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	804	5	4	1.3398	3	8
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	805	5	5	1.40909	3	8
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	806	2	2	0.47335	2	3
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	807	2	2	0.5771	2	4
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	808	4	4	1.61173	2	8
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	809	1	1	0.07319	1	1
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	810	2	2	0.40422	1	3
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	811	8	7	2.50317	4	14
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	812	2	2	0.28521	2	3
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	813	1	1	0.22405	1	2
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	814	2	2	0.51891	2	4
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	815	2	2	0.18022	2	2
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	816	1	1	0.15	1	1
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	817	1	1	0.03017	1	1
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	818	1	1	0.86339	1	4
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	819	2	2	0.92099	2	5
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	820	2	2	0.49978	1	2
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	821	2	2	0.12948	2	2
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	822	1	1	0.22173	1	2
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	823	2	2	0.7696	1	4
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	824	3	3	1.08153	2	6
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	825	1	1	0.18626	1	2
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	826	2	2	0.38293	1	3
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	827	5	4	2.4477	2	11
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	828	1	1	0.00548	1	1
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	829	2	2	0.18011	2	3
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	830	1	1	0.02237	1	1
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	831	3	3	0.78952	2	5
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	832	2	2	0.73266	2	4
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	833	1	1	0.14745	1	1
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	834	2	2	0.18111	2	2
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	835	1	1	0.11195	1	1
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	836	2	2	0.50751	2	4
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	837	2	2	0.41161	2	3
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	838	6	5	3.57173	2	15.5249999999942
Kihihi_96BarcodeTest_50maxCOI/96_41.txt	C	839	4	4	1.0863	2	6
