file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	745	3	3	0.92796	2	5
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	746	2	2	0.42595	1	3
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	747	2	2	0.56148	1	3
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	748	1	1	0.22644	1	2
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	749	2	2	0.35945	2	3
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	750	5	3	4.69609	2	17
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	751	2	2	0.30097	1	2
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	752	8	5	6.11308	2	26
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	754	3	3	1.0479	2	5
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	755	1	1	0.00895	1	1
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	756	2	2	0.73263	2	4
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	757	1	1	0.68278	1	3
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	758	1	1	0.14889	1	1
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	759	1	1	0.24762	1	2
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	761	3	2	1.579	1	7
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	762	1	1	0.51391	1	2
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	763	2	2	0.17352	2	2
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	764	2	2	0.60571	1	3
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	765	2	2	0.60942	2	4
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	766	1	1	0.44439	1	2
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	767	2	2	0.52635	2	4
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	768	3	2	0.95554	2	5
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	769	5	5	1.8791	3	10
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	770	2	2	0.41356	2	3
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	771	1	1	0.35157	1	2
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	772	1	1	0.49844	1	2
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	773	3	3	1.15434	2	6
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	774	1	1	0.02665	1	1
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	775	1	1	0.00447	1	1
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	776	3	2	2.45644	2	8
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	777	4	4	1.346	2	7
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	778	2	2	0.52047	1	2
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	779	4	4	1.43316	3	8
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	780	1	1	0.2484	1	2
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	781	3	3	1.16517	2	6
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	782	1	1	0.70342	1	3
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	783	4	4	1.50776	3	8
Kihihi_96BarcodeTest_50maxCOI/96_46.txt	C	784	2	2	0.9687	2	5
