file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	745	3	2	0.85249	2	5
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	746	2	2	0.34024	1	3
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	747	2	2	0.49681	1	3
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	748	1	1	0.07407	1	1
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	749	2	2	0.36425	2	3
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	750	5	3	4.2727	2	17
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	751	2	2	0.24259	2	3
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	752	7	5	4.64973	2	20
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	754	3	3	1.22594	2	6
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	755	1	1	0.02074	1	1
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	756	3	2	0.87314	2	5
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	757	2	2	0.77192	1	3
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	758	1	1	0.10256	1	1
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	759	1	1	0.10743	1	1
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	761	3	2	1.64131	1	7
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	762	2	2	0.46122	1	3
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	763	2	2	0.16435	2	2
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	764	2	2	0.6502	1	4
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	765	2	2	0.66325	2	4
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	766	1	1	0.30304	1	2
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	767	2	2	0.66553	2	4
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	768	2	2	0.79442	2	5
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	769	5	4	1.75081	2	9
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	770	2	2	0.55115	2	4
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	771	1	1	0.46342	1	2
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	772	1	1	0.52287	1	2
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	773	3	3	1.20557	2	6
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	774	1	1	0.03066	1	1
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	775	1	1	0.00316	1	1
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	776	3	2	1.64746	1	7
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	777	4	4	1.44116	2	8
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	778	2	2	0.47606	1	3
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	779	4	4	1.53403	2	8
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	780	1	1	0.13266	1	1
Kihihi_96BarcodeTest_50maxCOI/96_2.txt	C	781	3	3	1.6768	2	8
