file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	745	3	2	0.71678	2	4
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	746	2	2	0.29698	2	3
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	747	2	1	0.54795	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	748	1	1	0.19926	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	749	2	2	0.36195	2	3
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	750	6	4	4.84336	2	19
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	751	2	2	0.36671	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	752	7	5	5.3341	2	23
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	754	3	3	0.99703	2	5
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	755	1	1	0.01184	1	1
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	756	2	2	0.70665	2	4
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	757	1	1	0.62668	1	3
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	758	1	1	0.11221	1	1
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	759	1	1	0.41136	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	761	3	2	1.47304	1	7
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	762	2	2	0.48227	1	3
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	763	2	2	0.24077	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	764	2	2	0.60029	1	3
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	765	2	2	0.65593	2	4
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	766	1	1	0.4598	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	767	2	2	0.48644	2	3
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	768	3	3	0.96831	2	5
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	769	5	5	2.02967	3	10
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	770	2	2	0.39135	2	3
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	771	1	1	0.42149	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	772	1	1	0.4788	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	773	3	3	0.96314	2	5
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	774	1	1	0.01484	1	1
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	776	2	2	1.19137	1	6
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	777	4	4	1.51466	2	8
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	778	2	2	0.50833	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	779	4	4	1.28319	3	7
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	780	1	1	0.38002	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	781	3	3	1.45313	2	7
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	782	1	1	0.60212	1	3
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	783	5	5	2.11565	3	11
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	784	3	2	1.18241	2	6
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	785	6	5	1.47985	3	9
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	786	1	1	0.52202	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	787	4	4	1.68122	2	8
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	788	1	1	0.01	1	1
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	789	2	2	0.38512	2	3
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	790	3	2	0.69861	2	4
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	791	3	3	0.84538	2	5
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	792	1	1	0.20091	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	793	1	1	0.16488	1	1
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	794	1	1	0.1576	1	1
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	795	3	2	2.78994	2	12
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	796	2	2	0.63696	1	4
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	797	12	10	6.63608	3	28
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	798	4	4	1.52781	2	8
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	799	1	1	0.04086	1	1
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	800	2	2	0.65247	2	4
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	801	1	1	0.40892	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	802	2	2	0.35872	2	3
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	803	5	5	1.39581	3	8
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	804	5	5	1.52989	3	9
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	805	5	5	1.42098	3	8
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	806	2	2	0.64653	2	4
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	807	2	2	0.74553	2	4
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	808	4	4	1.67899	2	8
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	809	1	1	0.19089	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	810	2	2	0.41628	1	3
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	811	7	7	1.95331	4	12
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	812	2	2	0.45776	2	3
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	813	1	1	0.43756	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	814	2	2	0.56845	2	4
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	815	2	2	0.19049	2	3
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	816	1	1	0.26822	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	817	1	1	0.04471	1	1
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	818	2	1	1.31828	1	5
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	819	2	2	0.8569	2	5
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	820	1	1	0.51021	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	821	2	2	0.15704	2	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	822	1	1	0.32498	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	823	2	2	0.89908	1	5
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	824	4	3	1.81535	2	9
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	825	1	1	0.30382	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	826	2	2	0.4317	2	3
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	827	5	4	2.22805	2	10
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	828	1	1	0.01733	1	1
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	829	2	2	0.25582	2	3
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	830	1	1	0.03961	1	1
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	831	3	3	0.75679	2	5
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	832	2	2	0.84587	2	5
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	833	1	1	0.36586	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	834	2	2	0.13451	2	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	835	1	1	0.40401	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	836	2	2	0.72847	2	4
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	837	2	2	0.50303	2	4
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	838	7	6	3.66723	2	16
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	839	4	4	1.22391	3	7
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	840	4	4	2.09974	2	9
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	841	1	1	0.07854	1	1
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	842	2	2	0.28207	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	843	1	1	0.55972	1	2
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	844	3	3	0.76576	2	4
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	845	2	2	0.64379	2	4
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	846	9	8	6.87219	2	27
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	847	3	3	0.97763	2	5
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	848	4	4	1.22693	2	7
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	849	3	3	1.2651	2	6
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	850	1	1	0.01704	1	1
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	851	1	1	0.67404	1	3
Kihihi_96BarcodeTest_50maxCOI/96_21.txt	C	852	2	2	0.40166	2	3
