file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	745	3	3	1.16805	2	6
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	746	2	2	0.36537	2	3
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	747	2	2	0.50518	1	3
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	748	1	1	0.38784	1	2
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	749	2	2	0.48392	2	3
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	750	10	9	7.13141	2	27
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	751	2	2	0.45181	1	2
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	752	7	5	5.95516	2	24
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	754	3	2	1.0031	2	5
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	755	1	1	0.01789	1	1
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	756	3	2	0.97161	2	5
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	757	2	1	0.80017	1	3
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	758	1	1	0.22	1	2
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	759	2	2	0.52236	1	2
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	761	3	2	1.48203	1	7
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	762	2	2	0.36722	2	3
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	763	2	2	0.15878	2	2
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	764	2	2	0.62583	1	3
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	765	3	2	0.73534	2	4
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	766	2	2	0.50444	1	2
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	767	2	2	0.68213	2	4
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	768	3	3	1.12292	2	6
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	769	6	5	2.80958	3	13
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	770	2	2	0.42661	2	3
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	771	1	1	0.26712	1	2
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	772	2	2	0.48167	1	2
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	773	3	3	1.03443	2	6
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	774	1	1	0.03521	1	1
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	775	1	1	0.00895	1	1
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	776	3	2	1.1894	2	6
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	777	4	4	1.62953	2	8
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	778	2	2	0.398	1	3
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	779	4	4	1.30196	3	7
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	780	2	2	0.50485	1	2
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	781	3	2	1.11402	2	6
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	782	1	1	0.99241	1	4
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	783	6	6	2.64734	3	13
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	784	3	2	2.25429	2	9
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	785	5	5	1.4892	3	9
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	786	1	1	0.60676	1	3
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	787	4	4	1.62607	2	8
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	788	1	1	0.03687	1	1
Kihihi_96BarcodeTest_50maxCOI/96_65.txt	C	789	2	2	0.51238	2	4
