file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	745	2	2	0.59117	2	4
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	746	2	2	0.34495	1	2
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	747	1	1	0.20868	1	2
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	748	1	1	0.04698	1	1
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	749	2	2	0.27538	2	3
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	750	4	2	2.76834	2	12
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	751	2	2	0.24286	1	2
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	752	4	3	2.44277	2	10
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	754	2	2	0.57278	2	4
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	755	1	1	0.00633	1	1
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	756	2	2	0.52552	1	4
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	757	1	1	0.67658	1	3
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	758	1	1	0.03	1	1
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	759	1	1	0.34037	1	2
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	761	3	2	1.68561	1	8
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	762	2	2	0.45023	1	3
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	763	2	2	0.34743	1	2
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	764	2	2	0.58111	1	3
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	765	2	2	0.44559	2	3
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	766	1	1	0.45213	1	2
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	767	2	2	0.41776	2	3
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	768	2	2	0.63849	2	4
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	769	4	4	1.30897	2	7
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	770	2	2	0.27866	2	3
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	771	1	1	0.08985	1	1
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	772	1	1	0.45023	1	2
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	773	3	2	0.83269	2	5
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	774	1	1	0.01817	1	1
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	776	2	2	0.83598	1	4
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	777	4	4	1.18744	2	7
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	778	1	1	0.2692	1	2
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	779	4	3	0.95871	2	6
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	780	1	1	0.06331	1	1
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	781	2	2	0.70583	2	4
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	782	1	1	0.3691	1	2
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	783	5	4	1.45223	3	8
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	784	2	2	0.70065	2	4
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	785	5	5	1.37582	3	8
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	786	1	1	0.3976	1	2
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	787	4	4	1.54351	2	8
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	788	1	1	0.00316	1	1
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	789	2	2	0.23228	2	3
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	790	2	2	0.63094	2	4
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	791	3	3	0.79647	2	5
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	792	1	1	0.08853	1	1
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	793	1	1	0.08285	1	1
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	794	1	1	0.19209	1	2
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	795	3	2	1.85301	2	9
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	796	2	2	0.47269	1	3
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	797	7	6	4.27303	3	19
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	798	3	3	1.41846	2	7
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	799	1	1	0.08016	1	1
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	800	2	2	0.35838	2	3
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	801	1	1	0.43368	1	2
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	802	2	2	0.22588	2	3
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	803	7	7	1.97123	4	12
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	804	4	4	1.1528	3	7
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	805	4	4	1.15289	3	7
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	806	2	2	0.77613	2	4
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	807	2	2	0.47706	1	3
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	808	4	4	1.44042	2	8
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	809	1	1	0.04368	1	1
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	810	2	2	0.53368	1	2
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	811	7	7	1.93044	4	11
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	812	2	2	0.27447	2	3
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	813	1	1	0.24187	1	2
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	814	2	2	0.59338	1	3
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	815	2	2	0.39082	1	2
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	816	1	1	0.07778	1	1
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	817	1	1	0.01265	1	1
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	818	1	1	0.47239	1	2
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	819	2	2	0.6488	1	4
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	820	1	1	0.42364	1	2
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	821	2	2	0.36787	1	2
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	822	1	1	0.03033	1	1
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	823	2	2	0.77421	1	4
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	824	3	2	1.16135	2	6
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	825	1	1	0.39523	1	2
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	826	2	2	0.55132	1	2
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	827	5	4	2.62078	2	11
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	828	1	1	0.00707	1	1
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	829	2	2	0.23114	2	3
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	830	1	1	0.02569	1	1
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	831	3	3	0.69521	2	4
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	832	1	1	0.56373	1	3
Kihihi_96BarcodeTest_50maxCOI/96_56.txt	C	833	1	1	0.17366	1	2
