file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	745	3	2	0.84969	2	5
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	746	2	2	0.40384	2	3
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	747	2	2	0.76235	1	3
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	748	1	1	0.25202	1	2
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	749	2	2	0.40689	2	3
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	750	8	7	6.41689	2	23
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	751	2	2	0.35789	1	3
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	752	6	5	5.82165	2	23
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	754	3	3	1.40571	2	7
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	755	1	1	0.03115	1	1
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	756	3	2	0.97783	2	5
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	757	2	1	1.0685	1	4
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	758	1	1	0.24026	1	2
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	759	1	1	0.39823	1	2
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	761	3	2	2.43805	1	10
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	762	2	2	0.57037	1	3
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	763	2	2	0.14937	2	2
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	764	2	2	0.70517	1	4
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	765	3	3	0.8733	2	5
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	766	1	1	0.31428	1	2
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	767	2	2	0.46343	1	3
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	768	3	2	0.90202	2	5
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	769	5	5	2.24734	3	11
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	770	2	2	0.59272	2	4
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	771	1	1	0.45901	1	2
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	772	1	1	0.52199	1	2
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	773	3	3	1.11942	2	6
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	774	1	1	0.0253	1	1
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	776	3	2	2.04317	1	8
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	777	5	4	1.81994	2	9
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	778	2	2	0.51507	1	3
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	779	4	4	1.60969	2	8
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	780	1	1	0.48447	1	2
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	781	4	3	2.01171	2	9
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	782	1	1	1.10613	1	4
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	783	5	4	1.99763	3	10
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	784	3	2	1.38988	2	7
Kihihi_96BarcodeTest_50maxCOI/96_86.txt	C	785	5	5	1.53647	3	9
