file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	745	3	3	1.10483	2	6
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	746	2	2	0.5305	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	747	1	1	0.52545	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	748	1	1	0.24117	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	749	2	2	0.44821	2	3
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	750	7	4	5.36138	2	20
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	751	2	2	0.39323	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	752	5	4	3.25792	2	14
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	754	3	2	1.01032	2	5
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	755	1	1	0.01845	1	1
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	756	2	2	0.71826	2	4
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	757	1	1	0.64298	1	3
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	758	1	1	0.10756	1	1
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	759	1	1	0.51339	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	761	2	2	1.72865	1	7
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	762	2	2	0.45997	1	3
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	763	2	2	0.17488	2	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	764	2	2	0.61718	1	3
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	765	2	2	0.68132	2	4
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	766	1	1	0.44556	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	767	2	2	0.49475	2	4
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	768	3	2	0.8869	2	5
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	769	4	4	1.62711	2	8
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	770	2	2	0.52026	2	4
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	771	1	1	0.1232	1	1
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	772	1	1	0.46511	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	773	3	3	1.14799	2	6
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	774	1	1	0.01304	1	1
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	775	1	1	0.00316	1	1
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	776	2	2	1.13628	1	6
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	777	4	4	1.31883	2	7
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	778	1	1	0.51543	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	779	4	3	1.07667	2	6
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	780	1	1	0.47743	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	781	3	2	1.05092	2	5
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	782	1	1	0.6884	1	3
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	783	6	5	2.46793	3	12
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	784	3	2	1.55563	2	7
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	785	5	5	1.46842	3	9
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	786	1	1	0.52958	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	787	4	4	1.69468	2	8
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	788	1	1	0.01	1	1
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	789	2	2	0.37506	2	3
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	790	2	2	0.66816	2	4
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	791	3	3	0.85064	2	5
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	792	1	1	0.37654	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	793	1	1	0.27194	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	794	1	1	0.20325	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	795	3	2	2.74838	2	12
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	796	2	2	0.72301	1	4
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	797	9	7	5.08951	3	22
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	798	4	3	1.7202	2	8
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	799	1	1	0.04996	1	1
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	800	2	2	0.51503	2	4
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	801	1	1	0.38939	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	802	2	2	0.3736	2	3
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	803	6	5	1.68564	3	10
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	804	5	5	1.54219	3	9
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	805	5	5	1.50869	3	9
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	806	2	2	0.85487	2	4
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	807	2	2	0.7733	2	4
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	808	5	4	2.1266	2	10
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	809	1	1	0.05686	1	1
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	810	2	2	0.43131	1	3
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	811	8	7	2.44823	4	14
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	812	2	2	0.48535	2	3
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	813	1	1	0.44373	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	814	2	2	0.73651	2	4
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	815	2	2	0.23271	2	3
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	816	1	1	0.05066	1	1
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	817	1	1	0.06692	1	1
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	818	2	1	1.13428	1	5
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	819	3	2	1.27387	2	6
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	820	2	2	0.49224	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	821	2	2	0.17728	2	3
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	822	1	1	0.3507	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	823	2	2	0.86989	1	5
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	824	4	3	2.11767	2	9
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	825	1	1	0.40761	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	826	2	2	0.49873	2	3
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	827	6	5	3.8814	2	17
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	828	1	1	0.01304	1	1
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	829	2	2	0.31959	2	3
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	830	1	1	0.04414	1	1
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	831	3	3	0.89701	2	6
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	832	2	2	0.95435	1	5
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	833	1	1	0.30521	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	834	2	2	0.19751	2	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	835	1	1	0.36245	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	836	2	2	0.82378	2	5
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	837	2	2	0.55998	2	4
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	838	6	5	3.5949	2	16
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	839	4	4	1.09481	2	6
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	840	4	3	2.03147	2	9
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	841	1	1	0.02324	1	1
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	842	2	2	0.47604	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	843	1	1	0.43057	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	844	3	3	0.91634	2	5
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	845	2	2	0.56088	2	4
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	846	9	7	6.76933	2	26
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	847	3	3	0.86156	2	5
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	848	4	4	1.34841	2	7
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	849	4	3	1.61885	2	8
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	850	1	1	0.01225	1	1
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	851	1	1	0.45665	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	852	2	2	0.44457	2	3
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	853	7	7	2.80941	4	14
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	854	3	3	0.72119	2	5
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	855	3	3	0.7931	2	5
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	856	2	2	0.42627	2	3
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	857	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	858	8	8	3.41736	4	18
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	859	2	2	0.27252	2	3
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	860	2	2	0.38891	2	3
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	861	1	1	0.01484	1	1
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	862	4	3	1.24655	2	7
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	863	3	3	1.07191	2	6
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	864	2	2	0.50512	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	865	2	2	0.56571	2	4
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	866	2	2	0.12709	2	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	867	2	2	0.49707	1	2
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	C	868	4	4	1.39186	2	7
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	P	assay99	0.840684068868869	0.842137	0.03038	0.777039	0.895915725
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	P	assay60	0.321804328488489	0.31969	0.05821	0.214466	0.4411951
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	P	assay24	0.980976601021021	0.982633	0.01163	0.954099	0.998196
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	P	assay87	0.907838259319319	0.910531	0.02937	0.843615	0.957411625
Kihihi_96BarcodeTest_50maxCOI/96_93.txt	P	assay33	0.0431877693993994	0.041498	0.01492	0.019094325	0.0772139499999998
