file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	745	3	3	0.96221	2	5
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	746	2	2	0.34745	1	3
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	747	2	2	0.69911	1	3
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	748	1	1	0.20946	1	2
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	749	2	2	0.47403	2	3
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	750	9	8	6.94394	2	26
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	751	2	2	0.38226	1	3
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	752	8	5	8.24771	2	33
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	754	3	3	1.30069	2	6
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	755	1	1	0.02122	1	1
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	756	2	2	0.80429	2	5
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	757	1	1	0.75228	1	3
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	758	1	1	0.16411	1	1
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	759	1	1	0.49906	1	2
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	761	3	2	1.62709	1	7
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	762	2	2	0.50891	1	3
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	763	2	2	0.23378	1	2
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	764	2	2	0.62929	1	3
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	765	3	2	0.75714	2	4
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	766	1	1	0.50912	1	2
Kihihi_96BarcodeTest_50maxCOI/96_85.txt	C	767	2	2	0.56553	2	4
