file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	745	3	2	0.89617	2	5
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	746	2	2	0.33757	2	3
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	747	1	1	0.54296	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	748	1	1	0.21785	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	749	2	2	0.44574	2	3
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	750	6	5	4.4064	2	17
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	751	2	2	0.34258	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	752	6	5	5.26857	2	22
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	754	3	3	1.15039	2	6
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	755	1	1	0.01644	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	756	2	2	0.73972	2	4
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	757	1	1	0.60433	1	3
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	758	1	1	0.09868	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	759	1	1	0.26654	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	761	1	1	0.97526	1	4
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	762	1	1	0.53333	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	763	2	2	0.25752	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	764	2	2	0.67203	1	4
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	765	3	2	0.71258	2	4
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	766	2	2	0.49388	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	767	2	2	0.38347	2	3
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	768	3	3	1.10977	2	6
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	769	5	4	1.64938	3	9
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	770	2	2	0.59905	2	4
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	771	1	1	0.19973	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	772	1	1	0.49054	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	773	3	3	0.93397	2	5
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	774	1	1	0.01761	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	776	2	2	1.2808	1	6
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	777	4	4	1.2888	2	7
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	778	1	1	0.32433	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	779	4	4	1.19193	2	7
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	780	1	1	0.25449	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	781	3	3	1.47089	2	7
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	782	1	1	0.86067	1	4
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	783	5	5	1.96094	3	10
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	784	3	2	1.11754	2	6
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	785	6	5	1.48066	3	9
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	786	1	1	0.35545	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	787	4	4	1.80152	2	9
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	788	1	1	0.00548	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	789	2	2	0.60496	2	4
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	790	2	2	0.6287	2	4
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	791	3	3	0.74178	2	4
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	792	1	1	0.04311	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	793	1	1	0.22422	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	794	1	1	0.01761	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	795	3	2	2.00357	2	9
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	796	2	2	0.64909	1	3
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	797	10	9	5.86641	3	25
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	798	4	3	1.55527	2	8
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	799	1	1	0.00633	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	800	2	2	0.66718	2	4
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	801	1	1	0.36994	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	802	2	2	0.41469	2	3
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	803	6	5	1.6534	3	9
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	804	5	5	1.46901	3	8
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	805	5	5	1.50126	3	9
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	806	2	2	0.79361	2	4
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	807	2	2	0.73538	2	4
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	808	4	4	2.05905	2	9
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	809	1	1	0.03754	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	810	2	2	0.41464	1	3
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	811	8	8	2.64635	5	15
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	812	2	2	0.46458	2	3
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	813	1	1	0.31487	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	814	2	2	0.55736	1	3
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	815	2	2	0.21494	2	3
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	816	1	1	0.09045	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	817	1	1	0.05327	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	818	2	1	1.08262	1	5
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	819	3	2	1.21661	2	6
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	820	1	1	0.30578	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	821	2	2	0.1207	2	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	822	1	1	0.33211	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	823	2	2	0.92653	1	5
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	824	3	3	1.57918	2	8
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	825	1	1	0.15319	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	826	2	2	0.46075	2	3
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	827	5	5	2.55453	2	12
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	828	1	1	0.01733	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	829	2	2	0.25463	2	3
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	830	1	1	0.04459	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	831	3	3	0.85009	2	5
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	832	3	2	0.99462	2	5
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	833	1	1	0.08319	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	834	2	2	0.42901	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	835	1	1	0.10291	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	836	2	2	0.68472	2	4
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	837	2	2	0.50425	2	4
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	838	6	5	3.19346	2	14
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	839	4	4	1.13103	2	7
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	840	4	3	1.9186	2	9
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	841	1	1	0.10005	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	842	2	2	0.21392	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	843	1	1	0.55124	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	844	3	3	0.81808	2	5
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	845	2	2	0.68149	2	4
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	846	9	8	7.1116	2	29
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	847	3	3	0.92974	2	5
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	848	4	4	1.33632	2	7
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	849	4	4	1.73831	2	8
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	850	1	1	0.00837	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	851	1	1	0.51885	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	852	2	2	0.40748	2	3
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	853	8	7	2.90137	4	15
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	854	3	3	0.70013	2	5
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	855	3	3	0.73543	2	5
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	856	2	2	0.51383	2	4
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	857	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	858	10	9	3.9275	5	20
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	859	2	2	0.27392	2	3
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	860	2	2	0.3491	2	3
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	861	1	1	0.01265	1	1
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	862	4	4	1.28814	2	7
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	863	3	3	1.06097	2	6
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	864	1	1	0.46644	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	865	2	2	0.54777	2	4
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	866	2	2	0.20612	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	867	2	2	0.49365	1	2
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	C	868	4	3	1.2163	2	7
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay17	0.00765082417417417	0.006304	0.00552	0.000886	0.021998
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay76	0.540624073863864	0.542005	0.05571	0.429293	0.646490525
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay70	0.010983458028028	0.009466	0.0074	0.001384	0.029202
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay10	0.975794153333333	0.977367	0.01173	0.948825	0.994086
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay44	0.987261344404404	0.989695	0.01024	0.961414	0.999629
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay6	0.0131893164964965	0.010984	0.00994	0.000629	0.037388
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay77	0.133857696506507	0.130096	0.04062	0.064902	0.224251
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay46	0.986797041441441	0.988169	0.00766	0.968216	0.997329
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay89	0.814375528198198	0.815169	0.03126	0.749264	0.871868
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay32	0.985967233913914	0.987924	0.00916	0.963288	0.998017
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay90	0.951459479379379	0.953153	0.01582	0.915376	0.97745
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay43	0.0132577687487488	0.011782	0.00774	0.002655	0.032113
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay36	0.0461465104204204	0.04486	0.01528	0.020984	0.0803832
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay45	0.54504666036036	0.5461375	0.05447	0.436738	0.64872725
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay98	0.112508536346346	0.110648	0.02524	0.068313	0.166537
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay86	0.382157976036036	0.381253	0.04484	0.296801	0.47226205
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay37	0.00831552196196196	0.006515	0.00702	0.00033	0.026822
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay56	0.219402116206206	0.217645	0.03629	0.152719	0.295544
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay97	0.353343339139139	0.3511135	0.05776	0.245138	0.471159275
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay99	0.841837541941942	0.8435605	0.03075	0.777368	0.897195
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay9	0.00569390762762763	0.004139	0.00544	0.000122	0.020782
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay81	0.220680139129129	0.218435	0.04316	0.143188	0.311558
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay25	0.0186978219419419	0.017323	0.00909	0.00501	0.040147
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay57	0.798714627267267	0.800294	0.03488	0.726231	0.862675
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay59	0.994742304914915	0.996269	0.00513	0.980909	0.999864
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay94	0.0703689675575576	0.06825	0.02223	0.033029	0.119654
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay101	0.824774945155155	0.8264575	0.03204	0.75752485	0.882673
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay87	0.907914616656657	0.910625	0.02968	0.842448	0.95801145
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay38	0.30663252978979	0.3046675	0.05068	0.212292	0.411210625
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay47	0.033394556026026	0.031342	0.01679	0.00653	0.0718771999999997
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay27	0.0151972599499499	0.013461	0.00911	0.002578	0.037089
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay14	0.0120344159459459	0.010411	0.00769	0.001665	0.030847
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay48	0.995216758478478	0.996608	0.00463	0.982719	0.999878
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay79	0.421185315245245	0.420937	0.04687	0.3289	0.512613
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay54	0.963832612492493	0.965435	0.01316	0.934058	0.9849113
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay11	0.975604403283283	0.977274	0.01142	0.948525	0.992824
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay19	0.0703763073873874	0.068494	0.0196	0.037407	0.11349
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay12	0.753155425905906	0.758798	0.07671	0.589338	0.886916525
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay91	0.742045511191191	0.744137	0.04522	0.6478213	0.824714
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay92	0.556504323753754	0.558085	0.0931	0.371231	0.733472
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay67	0.747681019409409	0.7489235	0.0402	0.665320375	0.822629
Kihihi_96BarcodeTest_50maxCOI/96_79.txt	P	assay8	0.858781157737738	0.8611515	0.03522	0.7821308	0.920636
