file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	745	3	2	1.01566	2	5
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	746	2	2	0.49524	2	4
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	747	2	2	0.60609	1	3
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	748	1	1	0.311	1	2
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	749	2	2	0.49979	2	4
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	750	9	8	7.43568	2	29
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	751	2	2	0.38018	1	3
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	752	5	3	3.48094	2	14
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	754	4	3	1.82307	2	9
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	755	1	1	0.05959	1	1
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	756	3	2	0.86665	2	5
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	757	1	1	0.72208	1	3
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	758	1	1	0.15855	1	1
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	759	1	1	0.4378	1	2
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	761	2	1	1.77797	1	7
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	762	2	2	0.60951	1	3
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	763	2	2	0.18397	2	2
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	764	2	2	0.70354	1	4
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	765	3	2	0.83082	2	5
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	766	1	1	0.5426	1	2
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	767	2	2	0.65498	2	4
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	768	3	3	1.2154	2	6
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	769	6	5	2.69887	3	13
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	770	2	2	0.81514	2	5
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	771	1	1	0.44	1	2
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	772	2	2	0.56102	1	3
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	773	3	3	1.30591	2	6
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	774	1	1	0.04073	1	1
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	775	1	1	0.00707	1	1
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	776	2	2	1.46631	1	7
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	777	4	4	1.53187	2	8
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	778	2	2	0.5619	1	3
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	779	4	4	1.32663	2	7
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	780	1	1	0.16724	1	2
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	781	3	3	1.53797	2	7
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	782	2	1	1.47848	1	6
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	783	6	5	2.55062	3	13
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	784	3	2	1.99581	2	8
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	785	5	5	1.54701	3	9
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	786	1	1	0.55251	1	3
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	787	5	4	1.91555	2	9
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	788	1	1	0.0245	1	1
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	789	2	2	0.6966	2	4
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	790	3	2	0.74362	2	4
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	791	3	3	1.11476	2	6
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	792	1	1	0.10545	1	1
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	793	1	1	0.56218	1	3
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	794	1	1	0.1658	1	2
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	795	4	3	4.35311	2	17
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	796	2	1	0.79938	1	4
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	797	10	9	5.01399	3	22
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	798	5	4	2.45197	2	11
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	799	1	1	0.0255	1	1
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	800	3	2	0.79735	2	5
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	801	1	1	0.48332	1	2
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	802	2	2	0.54752	2	4
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	803	6	5	1.98007	3	11
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	804	5	5	1.9143	3	10
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	805	6	6	2.1303	3	11
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	806	3	2	3.18565	2	12
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	807	3	2	1.60021	2	7
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	808	4	4	2.07596	2	10
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	809	1	1	0.08843	1	1
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	810	2	2	0.60358	1	3
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	811	8	7	2.79467	4	15
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	812	3	2	0.97772	2	5
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	813	1	1	0.51875	1	2
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	814	2	2	0.81972	2	5
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	815	2	2	0.31332	2	3
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	816	1	1	0.31983	1	2
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	817	1	1	0.12222	1	1
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	818	2	1	1.97185	1	7
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	819	3	2	1.45253	2	7
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	820	2	2	0.56118	1	3
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	821	2	2	0.28589	1	2
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	822	1	1	0.47824	1	2
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	823	2	2	1.0735	1	5
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	824	4	4	2.51236	2	11
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	825	1	1	0.50016	1	2
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	826	2	2	0.79203	2	4
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	827	7	6	3.98009	2	18
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	828	1	1	0.01517	1	1
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	829	2	2	0.34369	2	3
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	830	1	1	0.09393	1	1
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	831	4	3	1.22824	2	7
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	832	3	2	1.69418	2	8
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	833	1	1	0.25216	1	2
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	834	2	2	0.34523	1	2
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	835	1	1	0.29069	1	2
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	836	2	2	0.84307	2	5
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	837	3	2	1.15487	2	6
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	838	9	7	6.73465	2	28
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	839	4	3	1.11404	2	6
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	840	4	3	2.05346	2	9
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	841	1	1	0.23375	1	2
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	842	2	2	0.35583	1	2
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	843	1	1	0.60286	1	3
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	844	3	3	0.80216	2	5
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	845	3	2	0.97022	2	5
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	846	10	9	7.24887	2	30
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	847	3	3	1.09438	2	6
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	848	4	4	1.41052	2	8
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	849	4	4	2.12458	2	10
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	850	1	1	0.0205	1	1
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	851	2	1	1.47437	1	6
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	852	2	2	0.49616	2	4
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	853	10	9	4.55053	4	21
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	854	3	3	0.83576	2	5
Kihihi_96BarcodeTest_50maxCOI/96_50.txt	C	855	3	3	0.91666	2	5
