file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	745	3	2	0.94213	2	5
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	746	2	2	0.53302	2	4
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	747	2	2	1.24284	1	6
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	748	1	1	0.13414	1	1
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	749	2	2	0.74861	2	4
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	750	8	6	6.67123	2	25
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	751	2	2	0.34147	1	3
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	752	6	4	5.51507	2	23
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	754	3	3	1.38262	2	7
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	755	1	1	0.04537	1	1
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	756	2	2	0.83989	2	5
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	757	1	1	0.86482	1	4
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	758	1	1	0.11154	1	1
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	759	2	2	0.51725	1	3
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	761	4	3	2.73417	1	11
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	762	2	2	0.67957	1	4
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	763	2	2	0.17309	2	2
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	764	2	2	0.72882	1	3
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	765	2	2	0.60018	2	4
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	766	2	2	0.44702	1	3
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	767	2	2	0.54319	2	4
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	768	3	2	0.95986	2	5
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	769	5	4	1.9888	2	10
Kihihi_96BarcodeTest_50maxCOI/96_97.txt	C	770	2	2	0.67949	2	4
