file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	745	3	3	1.20851	2	6
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	746	2	2	0.40598	1	3
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	747	2	2	0.58346	1	3
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	748	1	1	0.41401	1	2
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	749	2	2	0.58783	2	4
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	750	8	7	6.54325	2	25
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	751	2	2	0.37389	1	3
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	752	7	5	6.10447	2	24
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	754	3	3	1.15032	2	6
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	755	1	1	0.04761	1	1
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	756	2	2	0.76454	2	4
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	757	2	1	1.22116	1	3
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	758	1	1	0.23306	1	2
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	759	2	2	0.54662	1	2
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	761	3	2	1.95507	1	8
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	762	2	2	0.5761	1	3
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	763	2	2	0.28639	1	2
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	764	2	2	0.62914	1	3
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	765	2	2	0.68931	2	4
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	766	1	1	0.53206	1	2
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	767	2	2	0.60725	2	4
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	768	3	3	1.13649	2	6
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	769	5	4	2.02944	2	10
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	770	2	2	0.60801	2	4
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	771	1	1	0.48023	1	2
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	772	2	2	0.5378	1	2
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	773	4	3	1.27824	2	6
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	774	1	1	0.04761	1	1
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	775	1	1	0.00949	1	1
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	776	3	2	1.66653	2	7
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	777	4	4	1.4757	2	8
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	778	2	2	0.52673	1	2
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	779	4	4	1.19903	2	7
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	780	1	1	0.50838	1	2
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	781	3	3	1.49352	2	7
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	782	1	1	1.00725	1	4
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	783	6	5	2.66038	3	12
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	784	3	2	1.31762	2	6
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	785	6	5	1.53649	3	9
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	786	2	2	0.69834	1	3
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	787	4	4	1.68156	2	8
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	788	1	1	0.03391	1	1
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	789	2	2	0.50525	2	4
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	790	3	2	0.74339	2	4
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	791	3	3	1.01335	2	6
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	792	1	1	0.64946	1	3
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	793	1	1	0.37482	1	2
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	794	1	1	0.37801	1	2
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	795	4	3	3.29856	2	14
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	796	2	2	0.80196	1	5
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	797	10	9	5.42813	3	24
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	798	4	4	1.89957	2	9
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	799	1	1	0.09613	1	1
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	800	2	2	0.51335	2	4
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	801	1	1	0.49623	1	2
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	802	2	2	0.34357	2	3
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	803	6	6	1.74092	4	10
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	804	6	5	1.78975	3	10
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	805	5	5	1.52479	3	9
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	806	3	2	1.36096	2	7
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	807	2	2	0.9084	2	5
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	808	5	5	2.52933	2	11
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	809	1	1	0.10252	1	1
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	810	2	2	0.46408	1	3
Kihihi_96BarcodeTest_50maxCOI/96_27.txt	C	811	8	7	2.51124	4	14
