file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	745	3	2	0.78479	2	5
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	746	2	2	0.30717	1	3
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	747	1	1	0.48436	1	2
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	748	1	1	0.15411	1	1
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	749	2	2	0.34831	2	3
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	750	5	3	4.61009	2	17
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	751	2	2	0.37743	1	2
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	752	7	5	6.52659	2	28
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	754	3	3	1.08786	2	6
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	755	1	1	0.01644	1	1
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	756	2	2	0.77551	2	4
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	757	1	1	0.33645	1	2
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	758	1	1	0.11177	1	1
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	759	1	1	0.47959	1	2
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	761	3	2	1.64339	1	7
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	762	2	2	0.50589	1	3
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	763	2	2	0.17608	2	2
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	764	1	1	0.57299	1	3
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	765	2	2	0.62197	2	4
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	766	1	1	0.45815	1	2
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	767	2	2	0.45911	2	3
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	768	3	3	1.08149	2	6
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	769	4	4	1.67516	2	9
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	770	2	2	0.50338	2	4
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	771	1	1	0.4012	1	2
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	772	1	1	0.48413	1	2
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	773	3	3	1.20961	2	6
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	774	1	1	0.01342	1	1
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	776	3	2	1.55975	1	7
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	777	4	4	1.61617	2	9
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	778	2	2	0.52531	1	2
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	779	4	4	1.30314	2	7
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	780	1	1	0.44929	1	2
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	781	3	3	1.25944	2	6
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	782	1	1	0.31588	1	2
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	783	5	4	1.91385	3	10
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	784	3	2	1.25993	2	6
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	785	5	5	1.4275	3	9
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	786	1	1	0.54032	1	2
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	787	4	4	1.7822	2	9
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	788	1	1	0.00707	1	1
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	789	2	2	0.50541	2	4
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	790	3	2	0.79823	2	5
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	791	3	3	0.82364	2	5
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	792	1	1	0.19727	1	1
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	793	1	1	0.20004	1	1
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	794	1	1	0.13335	1	1
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	795	3	2	3.17642	1	11
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	796	2	2	0.63104	1	4
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	797	10	8	5.86098	3	25
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	798	4	4	2.04415	2	9
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	799	1	1	0.03741	1	1
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	800	2	2	0.59485	2	4
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	801	1	1	0.30399	1	2
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	802	2	2	0.41869	2	3
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	803	6	6	1.89909	4	11
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	804	5	5	1.71038	3	9
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	805	5	5	1.48912	3	9
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	806	2	2	0.80558	2	4
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	807	2	2	0.8238	2	5
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	808	4	4	1.82973	2	9
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	809	1	1	0.11467	1	1
Kihihi_96BarcodeTest_50maxCOI/96_1.txt	C	810	2	2	0.43395	1	3
