file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	744	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	745	3	2	0.77609	2	5
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	746	2	2	0.21613	2	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	747	1	1	0.46438	1	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	748	1	1	0.20427	1	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	749	2	2	0.34261	2	3
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	750	5	3	3.72864	2	15
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	751	2	2	0.51116	1	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	752	5	4	3.649	2	14
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	753	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	754	3	2	0.78188	2	4
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	755	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	756	2	2	0.66357	2	4
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	757	1	1	0.4941	1	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	758	1	1	0.08277	1	1
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	759	1	1	0.34534	1	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	760	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	761	2	2	1.0345	1	5
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	762	2	2	0.4808	1	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	763	2	2	0.37009	1	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	764	2	2	0.55968	1	3
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	765	2	2	0.54385	2	4
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	766	1	1	0.44618	1	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	767	2	2	0.3099	2	3
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	768	2	2	0.73027	2	4
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	769	4	4	1.4417	2	8
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	770	2	2	0.30555	2	3
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	771	1	1	0.28272	1	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	772	1	1	0.48899	1	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	773	3	3	0.78786	2	5
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	774	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	775	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	776	2	2	0.79373	1	5
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	777	4	3	1.17291	2	7
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	778	2	2	0.49561	1	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	779	4	3	0.97994	2	6
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	780	1	1	0.31297	1	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	781	3	2	0.87928	2	5
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	782	1	1	0.42858	1	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	783	4	4	1.51413	3	8
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	784	2	2	0.96275	2	5
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	785	5	5	1.28374	3	8
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	786	1	1	0.45193	1	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	787	4	4	1.51648	2	8
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	788	1	1	0.01049	1	1
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	789	2	2	0.41617	2	3
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	790	2	2	0.62965	2	4
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	791	3	3	0.68711	2	4
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	792	1	1	0.15827	1	1
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	793	1	1	0.11656	1	1
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	794	1	1	0.06836	1	1
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	795	3	2	1.63675	2	8
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	796	2	2	0.42495	1	3
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	797	9	8	4.73719	3	21
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	798	3	3	1.25403	2	7
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	799	1	1	0.02665	1	1
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	800	2	2	0.52841	2	4
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	801	1	1	0.28088	1	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	802	2	2	0.22004	2	3
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	803	5	5	1.38118	3	9
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	804	5	5	1.41391	3	8
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	805	5	5	1.3792	3	8
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	806	2	2	0.38701	2	3
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	807	2	2	0.52956	2	4
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	808	4	4	1.77765	2	9
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	809	1	1	0.13031	1	1
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	810	2	2	0.39252	1	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	811	7	7	2.08553	4	12
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	812	2	2	0.38264	2	3
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	813	1	1	0.17786	1	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	814	2	2	0.42376	1	3
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	815	2	2	0.21626	1	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	816	1	1	0.21281	1	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	817	1	1	0.03846	1	1
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	818	2	1	0.96146	1	4
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	819	2	2	0.70861	2	4
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	820	1	1	0.44891	1	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	821	2	2	0.16607	2	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	822	1	1	0.33526	1	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	823	2	2	0.75508	1	4
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	824	3	3	1.16881	2	6
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	825	1	1	0.08841	1	1
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	826	2	2	0.33249	2	3
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	827	4	4	2.15578	2	10
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	828	1	1	0	1	1
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	829	2	2	0.16668	2	2
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	830	1	1	0.0366	1	1
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	831	3	3	0.7877	2	5
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	832	2	2	0.60021	1	3
Kihihi_96BarcodeTest_50maxCOI/96_48.txt	C	833	1	1	0.19625	1	2
