file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	831	3	2	0.915	2	5
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	832	4	3	4.33285	2	15
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	833	2	2	0.57298	2	4
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	834	2	2	0.56165	1	4
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	835	1	1	0.65013	1	3
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	836	4	3	2.133	2	9
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	837	3	2	1.63248	2	7
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	839	4	3	1.61869	2	8
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	840	5	4	3.04226	2	13
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	841	1	1	0.05194	1	1
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	842	2	2	0.71762	2	4
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	843	2	1	3.31124	1	12
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	844	4	3	1.7431	2	8
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	845	2	2	0.7398	2	4
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	846	26	24	11.25693	8	48
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	847	4	3	1.77284	2	9
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	848	3	3	1.64612	2	8
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	849	5	4	4.12274	2	18
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	850	1	1	0.03406	1	1
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	851	1	1	0.13629	1	1
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	852	2	2	0.40043	1	3
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	853	15	13	9.67438	4	42
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	854	3	3	0.99243	2	5
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	855	3	3	1.2091	2	6
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	856	2	2	0.53666	1	3
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	857	1	1	0.02025	1	1
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	858	14	12	7.92913	5	36
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	859	2	2	1.0134	2	5
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	860	2	2	1.00911	2	5
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	861	1	1	0.02367	1	1
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	862	4	4	2.6364	2	11
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	863	6	5	2.55762	3	12
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	864	1	1	0.32751	1	2
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	865	2	2	0.7316	2	4
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	866	2	2	0.61878	2	4
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	867	1	1	0.04061	1	1
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	C	868	7	6	3.73148	3	17
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay89	0.842967100600601	0.843736	0.03363	0.7755208	0.905121
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay47	0.0203729224124124	0.018559	0.0122	0.002256	0.04922
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay86	0.352687751531532	0.352009	0.04912	0.257449	0.449709
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay79	0.395262174324324	0.396471	0.05268	0.2890327	0.496151375
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay65	0.969710647137137	0.971472	0.01421	0.937541	0.992529
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay58	0.847509571601602	0.856281	0.06627	0.69636325	0.950211
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay82	0.547380542012012	0.5483195	0.05785	0.431850025	0.659582625
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay83	0.740624809279279	0.7425055	0.04856	0.639903	0.829690775
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay29	0.992044787767768	0.993342	0.00551	0.977719	0.998884
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay98	0.0956062105005005	0.093915	0.02499	0.052279	0.149161
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay57	0.817450514404404	0.818609	0.03937	0.7370185	0.889382
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay59	0.995893896566567	0.997162	0.00402	0.984692	0.999886
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay70	0.00961672173173173	0.00823	0.00647	0.001257	0.0256403499999999
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay68	0.629419540800801	0.630008	0.05096	0.5277934	0.728742
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay42	0.948405931521522	0.950514	0.01864	0.906137	0.978134
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay56	0.195190531751752	0.193342	0.03949	0.12354	0.277081625
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay63	0.0348608853553554	0.033301	0.01381	0.013212	0.066335
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay84	0.404272604764765	0.4039215	0.04995	0.306261375	0.503072725
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay99	0.85520327985986	0.8568215	0.03223	0.788123	0.913671
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay49	0.791978364804805	0.7931565	0.03641	0.71752475	0.859302
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay105	0.128830717177177	0.126538	0.03172	0.073674425	0.196878525
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay30	0.640624033833834	0.6418885	0.05182	0.5346645	0.737634575
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay17	0.00613612662662663	0.004964	0.00475	0.00068	0.018471
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay103	0.508536842382382	0.5097845	0.06919	0.36949295	0.640822
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay5	0.980117353413413	0.98205	0.01104	0.953811	0.996008
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay8	0.881229652612613	0.884304	0.03375	0.808541	0.939117
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay72	0.995759186266266	0.996909	0.00414	0.984901625	0.999852
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay32	0.988015738018018	0.989655	0.00795	0.967854	0.998352
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay104	0.888274857867868	0.889755	0.02658	0.832179	0.935599725
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay88	0.510628286726727	0.50977	0.06227	0.390132	0.634117175
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay3	0.886239244364364	0.888725	0.03091	0.817997	0.938834
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay6	0.0139328805305305	0.012257	0.00939	0.00103	0.036732
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay90	0.957238687897898	0.95924	0.01503	0.923293	0.981329
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay12	0.760927588718719	0.767058	0.07779	0.593658875	0.894840025
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay11	0.978418895985986	0.980214	0.01023	0.954292	0.993542
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay44	0.987024830880881	0.988802	0.00908	0.964996	0.999229
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay92	0.579314081881882	0.580372	0.0976	0.385967375	0.764640075
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	P	assay25	0.0176394723523524	0.016218	0.00858	0.004973	0.037947
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	e1	e1	0.0407620318518519	0.041189	0.00544	0.02887	0.049219
Kihihi_48BarcodeTest_50maxCOI/48_22.txt	e2	e2	0.139184220800801	0.1422195	0.04912	0.057569	0.2181982
