file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	744	1	1	0.02589	1	1
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	745	6	6	3.71885	2	15
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	746	1	1	0.52225	1	2
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	747	2	1	0.70114	1	3
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	748	3	2	1.55361	1	7
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	749	3	3	0.96662	2	5
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	751	2	2	0.78525	1	4
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	753	1	1	0.03885	1	1
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	754	3	3	2.21834	1	9
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	755	1	1	0.1247	1	1
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	756	1	1	0.40327	1	2
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	758	1	1	0.10699	1	1
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	759	1	1	0.42878	1	2
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	760	1	1	0.05399	1	1
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	761	1	1	0.86803	1	3
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	762	2	1	1.26235	1	5
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	763	1	1	0.28855	1	2
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	764	3	2	1.4558	1	7
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	765	3	2	1.08357	1	5
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	766	3	3	1.15021	2	6
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	767	3	3	1.86032	2	8
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	768	5	5	3.07491	2	13
Kihihi_48BarcodeTest_50maxCOI/48_42.txt	C	769	13	12	7.11769	5	32
