file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	744	1	1	0.01582	1	1
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	745	10	4	11.14019	2	44
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	746	4	2	6.00823	1	23
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	747	3	1	7.70673	1	33
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	748	1	1	1.75589	1	5
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	749	3	2	1.91803	2	9
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	751	3	2	2.47163	1	10
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	753	1	1	0.06792	1	1
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	754	4	2	3.65133	2	14
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	755	1	1	0.27727	1	1
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	756	6	4	5.81739	2	24
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	757	7	2	11.91674	1	44
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	758	6	1	9.9648	1	38
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	759	3	2	3.68315	1	14
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	760	1	1	0.00316	1	1
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	761	6	3	7.4356	2	29
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	762	4	2	4.64378	2	18
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	763	2	2	0.75938	1	4
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	764	2	2	2.01757	1	8
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	765	3	2	1.53221	2	7
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	766	2	2	1.61797	1	7
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	767	7	4	7.47955	2	29
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	768	9	6	7.39907	2	29
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	769	13	9	10.48614	3	42
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	770	2	1	1.14273	1	5
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	771	2	1	1.16098	1	5
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	772	3	2	2.61234	1	11
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	773	7	4	7.27233	2	29
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	774	1	1	0.99621	1	4
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	775	1	1	0.07868	1	1
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	776	5	3	5.08454	1	19
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	777	5	4	4.35133	2	17
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	778	2	2	1.06585	1	5
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	779	10	7	7.82298	3	33
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	780	2	1	1.0642	1	5
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	781	6	2	8.73736	1	35
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	783	13	7	12.20939	3	46
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	784	7	3	8.4405	1	32
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	785	10	8	6.88208	3	29
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	786	4	2	4.68587	1	18
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	787	7	4	6.579	2	28
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	788	1	1	0.6613	1	2
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	789	4	3	3.17605	2	14
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	790	7	5	5.51887	2	23
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	791	4	3	3.4015	2	14
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	792	3	1	4.00928	1	15
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	793	7	2	10.40702	1	40
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	794	1	1	0.54282	1	2
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	796	6	3	7.08542	1	28
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	797	21	19	11.63014	6	48
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	798	8	5	7.85337	2	33
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	799	2	1	1.73863	1	7
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	800	8	5	8.28675	2	32
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	801	3	1	6.05107	1	23
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	802	3	2	3.33277	1	14
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	803	14	9	11.3246	4	46
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	804	14	11	9.76934	3	41
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	805	17	14	10.00362	6	44
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	806	10	3	12.23839	2	44
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	807	5	3	5.54519	2	21
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	808	15	11	12.47158	2	45
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	809	1	1	0.39103	1	2
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	810	6	2	8.74091	1	35
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	811	20	17	11.46958	6	47
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	812	6	2	7.57928	2	30
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	813	2	2	1.05716	1	4
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	814	9	5	9.4703	2	38
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	815	3	2	2.01827	1	8
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	816	7	1	11.75155	1	43
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	817	3	1	6.78652	1	29
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	819	7	3	8.71446	1	33
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	820	2	1	3.39943	1	13
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	821	2	2	0.75794	1	4
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	822	2	2	2.0178	1	8
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	823	5	4	4.87858	1	20
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	824	18	14	14.43438	2	48
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	825	1	1	1.28286	1	4
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	826	8	4	9.33365	2	36
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	827	8	6	6.52711	2	27
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	828	1	1	0.50692	1	1
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	829	3	2	2.44614	2	10
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	830	2	1	1.62971	1	7
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	831	5	4	3.60485	2	14
Kihihi_48BarcodeTest_50maxCOI/48_18.txt	C	832	4	2	5.20478	1	20
