file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	744	1	1	0.12236	1	1
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	745	5	3	5.10295	2	20
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	746	8	5	6.94132	2	29
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	747	4	1	6.9893	1	28
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	748	3	1	5.35708	1	21
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	749	4	3	2.92693	2	13
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	750	26	23	12.13446	8	49
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	751	5	2	6.17303	1	24
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	753	1	1	0.23693	1	1
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	754	13	9	10.72949	2	43
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	755	2	1	2.49965	1	10
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	756	7	5	6.34194	2	26
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	757	7	3	9.05528	1	34
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	758	5	1	7.41401	1	27
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	759	4	3	3.50721	1	14
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	760	1	1	0.03034	1	1
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	761	3	1	6.4172	1	27
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	762	8	5	9.07043	2	37
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	763	2	1	0.82278	1	4
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	764	6	3	7.26857	1	29
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	765	5	3	4.34557	2	19
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	766	4	3	3.86112	1	16
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	767	7	4	6.68411	2	27
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	768	9	7	6.77747	3	28
Kihihi_48BarcodeTest_50maxCOI/48_3.txt	C	769	11	8	8.59008	3	36
