file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	744	1	1	0.26508	1	1
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	745	9	4	8.21681	2	29
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	746	7	3	7.79663	1	28
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	747	10	2	12.1992	1	42
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	748	7	3	7.58549	1	27
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	749	10	5	10.38435	2	37
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	750	25	26	15.96644	2	49
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	751	4	2	3.61122	1	14
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	753	1	1	0.36796	1	1
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	754	12	7	11.0627	2	42
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	755	1	1	0.89292	1	1
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	756	8	5	8.61863	1	32
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	757	10	2	12.69258	1	44
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	758	8	4	8.37914	1	31
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	759	6	3	7.34684	1	25
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	760	1	1	0.6606	1	1
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	761	29	30	14.40132	1	50
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	762	5	2	5.57781	1	20
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	763	2	2	1.2402	1	5
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	764	9	3	10.72649	1	41
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	765	12	7	11.39764	2	43
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	766	3	1	3.29785	1	12
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	767	10	5	10.66524	1	38
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	768	10	6	8.81373	2	33
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	769	23	21	15.13928	3	49
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	770	4	3	2.78407	2	12
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	771	2	1	2.53709	1	10
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	772	3	2	2.90445	1	11
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	773	10	7	8.56625	2	31
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	774	2	1	2.34067	1	10
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	775	1	1	1.54	1	6
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	776	12	7	11.41899	2	43
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	777	23	21	13.75088	4	48
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	778	5	3	5.43843	1	20
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	779	15	11	11.9001	3	44
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	780	3	1	3.69856	1	13
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	781	17	13	14.07955	2	47
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	782	8	1	10.86464	1	38
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	783	22	20	16.19207	3	49
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	785	19	14	13.36381	4	47
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	786	12	7	12.83123	1	44
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	787	14	9	12.54486	2	45
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	788	1	1	1.01084	1	4
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	789	6	3	5.53745	1	20
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	790	12	8	10.06987	2	38
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	791	12	7	10.5929	2	39
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	792	9	1	9.6965	1	32
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	793	9	3	10.10461	1	38
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	794	6	2	6.54148	1	23
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	796	12	7	11.68554	1	40
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	797	22	20	14.30289	3	49
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	798	14	10	11.65908	2	42
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	799	3	1	3.85438	1	14
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	800	11	7	9.94629	2	35
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	801	4	1	5.38145	1	19
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	802	6	4	5.68375	2	22
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	803	20	15	14.38802	4	49
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	804	12	8	9.64936	3	38
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	805	14	9	11.16708	3	42
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	806	17	12	14.17008	2	47
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	807	11	7	10.92513	2	40
Kihihi_48BarcodeTest_50maxCOI/48_5.txt	C	808	18	14	13.804	3	48
