file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	744	1	1	0.74249	1	3
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	745	18	17	12.78102	2	45
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	746	9	6	7.69797	2	29
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	747	23	27	17.25662	1	49
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	748	12	11	10.26793	1	36
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	749	12	11	10.49511	2	38
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	751	6	5	5.17484	2	20
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	753	1	1	2.04363	1	7
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	754	22	22	14.58201	2	48
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	755	16	15	14.76285	1	46
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	757	16	15	14.37489	1	47
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	758	11	9	9.89477	1	37
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	759	6	5	5.48753	1	19
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	760	3	1	5.77711	1	21
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	761	29	31	14.89446	1	50
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	762	8	6	7.2633	2	28
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	763	5	4	3.55968	1	14
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	764	15	11	12.36087	2	44
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	765	12	9	9.92168	2	37
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	766	6	4	4.82342	2	19
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	767	21	22	15.14144	2	48
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	768	21	20	13.78705	2	48
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	769	24	24	14.80013	3	49
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	770	5	3	4.09833	1	16
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	771	4	2	3.32211	1	12
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	772	5	3	5.50973	1	20
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	773	24	25	14.70239	3	49
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	774	4	3	3.54951	1	13
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	775	3	1	4.75091	1	17
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	776	16	14	13.42473	1	46
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	777	22	22	13.29635	3	48
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	778	10	9	9.27305	1	33
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	779	25	26	15.30519	3	49
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	780	6	5	5.26674	1	19
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	781	27	30	15.45109	2	49
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	783	27	28	14.71936	4	49
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	784	20	19	14.33051	2	48
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	785	23	24	14.08907	4	48
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	786	12	10	9.40286	2	34
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	787	13	10	10.91656	2	41
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	788	9	8	8.93961	1	31
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	789	9	7	7.23573	2	26
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	790	14	12	11.05127	2	41
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	791	8	7	6.8315	2	26
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	792	20	21	15.62567	1	48
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	793	21	21	15.58706	1	48
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	794	11	10	10.64469	1	36
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	796	15	14	13.52057	1	43
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	797	22	22	15.55605	2	49
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	798	26	29	15.57133	2	49
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	799	9	8	8.72676	1	30
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	800	15	14	11.42307	2	42
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	801	12	12	11.17833	1	38
Kihihi_48BarcodeTest_50maxCOI/48_96.txt	C	802	21	20	13.62773	2	48
