file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	744	1	1	0.83486	1	3
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	745	9	6	7.4399	2	29
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	746	7	2	9.61228	1	34
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	747	16	12	14.28369	1	47
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	748	9	4	10.98523	1	42
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	749	5	3	4.23564	2	17
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	751	5	3	5.29952	1	20
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	753	1	1	1.16156	1	4
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	755	5	1	7.3802	1	26
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	756	6	3	6.8443	1	26
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	758	12	7	12.18765	1	43
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	759	6	1	9.48512	1	33
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	760	1	1	1.48601	1	1
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	761	18	14	12.44196	2	47
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	762	6	4	6.08257	1	23
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	763	5	3	4.93287	1	19
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	764	5	3	4.4337	1	17
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	765	11	6	10.8565	2	41
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	766	4	3	3.24465	2	14
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	767	16	12	11.348	2	44
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	768	15	10	11.90811	3	45
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	769	19	14	13.19564	4	47
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	770	8	5	7.26063	2	28
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	771	3	1	3.99521	1	15
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	772	2	1	4.40691	1	17
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	773	14	9	12.66064	2	46
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	774	3	1	6.81165	1	23
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	775	3	1	4.71101	1	17
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	776	12	6	13.04283	1	45
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	777	10	6	9.2499	2	36
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	778	4	2	4.32562	1	16
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	779	15	10	11.53316	3	44
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	780	5	1	6.32799	1	22
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	781	22	20	15.07366	3	49
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	783	20	16	13.93095	4	49
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	785	15	11	11.15872	4	43
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	786	6	1	8.40778	1	28
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	787	13	9	10.8332	2	42
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	788	1	1	0	1	1
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	789	5	3	3.93821	2	16
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	790	10	7	8.86257	2	34
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	791	11	7	9.8927	2	39
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	792	6	1	8.59156	1	29
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	793	8	5	8.66526	1	33
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	794	5	1	6.00878	1	21
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	796	6	3	6.92615	1	26
Kihihi_48BarcodeTest_50maxCOI/48_53.txt	C	797	32	33	11.9491	9	50
