file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	744	1	1	0.26138	1	1
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	745	15	10	13.80724	2	46
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	746	5	2	5.53627	1	20
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	747	9	2	11.64048	1	40
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	748	5	2	5.30046	1	20
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	749	8	3	8.02671	2	29
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	750	20	16	15.36315	2	48
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	751	3	2	2.21977	1	9
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	753	1	1	0.4182	1	2
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	754	11	6	10.65274	2	40
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	755	5	1	9.42771	1	37
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	756	9	5	9.24522	2	35
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	757	7	2	9.06821	1	35
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	758	5	1	6.28149	1	21
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	759	1	1	1.44072	1	5
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	760	1	1	0.4307	1	1
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	761	11	4	12.76119	1	44
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	762	2	2	2.21522	1	9
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	763	3	2	1.34605	1	7
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	764	10	5	10.39922	2	39
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	765	5	3	4.26458	2	17
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	766	3	2	2.92326	1	12
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	767	8	3	8.81366	1	30
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	768	12	6	11.618	2	42
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	769	28	27	13.70074	7	50
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	770	8	3	9.04572	2	36
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	771	4	1	4.30873	1	15
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	772	3	2	2.8205	1	11
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	773	8	5	7.27915	2	28
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	774	4	1	5.07981	1	18
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	775	1	1	0.93322	1	1
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	776	12	7	11.54531	1	42
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	777	19	15	12.74717	4	48
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	778	4	2	4.26446	1	16
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	779	16	10	12.99108	3	46
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	780	2	1	2.16727	1	9
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	781	15	9	13.57892	2	46
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	783	16	10	13.3699	3	47
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	785	14	9	11.31655	3	42
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	786	7	1	9.46699	1	33
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	787	18	14	12.55328	2	46
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	788	4	1	5.72004	1	19
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	789	8	3	8.86655	1	33
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	790	7	3	6.41558	2	24
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	791	5	2	5.87672	2	22
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	792	7	1	9.66609	1	31
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	793	7	1	9.86683	1	32
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	794	7	1	9.86943	1	33
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	796	9	2	11.14694	1	39
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	797	17	12	14.54855	2	48
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	798	13	7	13.08258	2	45
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	799	3	1	4.17232	1	15
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	800	15	9	14.06158	2	46
Kihihi_48BarcodeTest_50maxCOI/48_1.txt	C	801	7	2	8.64324	1	29
