file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	744	1	1	0.15426	1	1
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	745	8	4	8.02867	2	30
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	746	7	3	8.63242	1	31
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	747	6	1	9.11971	1	31
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	748	3	1	3.58918	1	13
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	749	5	3	4.95334	2	19
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	750	14	9	13.40054	2	46
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	751	3	2	3.55267	1	12
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	753	1	1	0.24806	1	1
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	754	7	3	6.95607	2	27
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	755	1	1	2.23505	1	9
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	758	2	1	3.22598	1	12
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	759	6	1	7.14496	1	25
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	760	1	1	0.27028	1	1
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	761	10	5	11.33699	1	41
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	762	4	2	6.38401	1	22
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	763	3	2	2.70409	1	11
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	764	3	2	4.73318	1	18
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	765	5	3	5.28159	2	19
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	766	3	2	3.58321	1	14
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	767	8	4	7.92858	2	29
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	768	10	5	9.55251	2	35
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	769	14	8	11.9173	3	44
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	770	5	3	4.43729	2	17
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	771	1	1	1.5652	1	6
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	772	7	2	8.23381	1	29
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	773	11	6	9.542	2	36
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	774	3	1	5.56628	1	21
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	775	1	1	0.4998	1	1
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	776	10	6	10.64997	2	40
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	777	10	6	9.7958	2	39
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	778	5	3	5.57269	1	20
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	779	12	8	9.71958	3	38
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	780	2	1	1.73041	1	7
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	781	14	8	13.34067	2	47
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	782	4	1	6.91849	1	26
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	783	14	8	12.73738	3	46
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	785	15	10	11.47348	4	44
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	786	7	2	8.60276	1	30
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	787	9	5	9.56882	2	37
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	788	2	1	4.70374	1	17
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	789	3	1	3.83727	1	14
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	790	9	5	7.2235	2	28
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	791	5	3	4.69559	2	18
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	792	9	1	11.36661	1	37
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	793	4	1	6.45851	1	23
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	794	4	2	5.63905	1	21
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	796	7	4	5.70395	2	23
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	797	31	31	11.71982	9	50
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	798	15	10	12.37334	3	46
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	799	3	1	3.8184	1	14
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	800	10	4	11.34564	2	41
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	801	4	2	3.40211	2	14
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	802	7	3	6.51153	2	25
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	803	15	10	11.96253	4	46
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	804	9	6	8.38389	2	33
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	805	19	14	13.7608	4	49
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	806	17	12	14.80039	2	48
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	807	6	3	6.45973	1	25
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	808	16	11	12.97989	2	46
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	809	2	2	1.7683	1	8
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	810	7	3	8.32695	2	32
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	811	20	14	12.66907	6	48
Kihihi_48BarcodeTest_50maxCOI/48_24.txt	C	812	6	3	6.21562	2	24
