file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	744	1	1	0.51955	1	1
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	745	9	5	9.58604	2	41
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	746	5	2	6.22695	1	25
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	747	4	1	8.19499	1	34
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	748	2	1	3.15427	1	12
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	749	3	2	3.63083	1	15
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	751	4	2	3.66	1	15
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	752	12	7	11.71151	2	43
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	753	1	1	1.33427	1	1
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	754	5	2	6.99958	1	29
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	755	5	1	8.88534	1	34
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	756	5	3	4.96781	2	19
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	757	8	4	9.17454	2	37
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	758	4	1	7.74356	1	31
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	759	6	2	8.79609	1	34
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	760	1	1	0.42289	1	1
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	761	10	6	11.20488	2	43
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	762	3	2	3.28394	1	13
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	763	2	2	1.93326	1	8
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	764	5	3	5.24169	2	22
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	765	3	2	2.32635	1	9
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	766	1	1	2.01782	1	7
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	767	6	3	6.62194	2	27
Kihihi_48BarcodeTest_50maxCOI/48_75.txt	C	768	7	2	8.80459	1	33
