file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	744	1	1	0.15346	1	1
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	745	10	7	7.69303	2	31
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	746	5	1	7.53145	1	30
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	747	6	4	5.64457	2	22
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	748	4	2	7.1896	1	27
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	749	5	3	4.31932	2	17
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	751	2	2	1.49543	1	6
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	753	1	1	0.12707	1	1
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	754	5	3	5.61777	2	22
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	755	1	1	0.57543	1	1
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	756	5	4	4.41967	2	18
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	758	4	1	9.21401	1	37
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	759	4	2	4.30158	1	17
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	760	1	1	0.51976	1	1
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	761	6	4	6.43319	1	24
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	762	2	2	2.02043	1	8
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	763	3	2	1.91205	1	9
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	764	6	4	5.3045	2	22
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	765	3	2	1.73336	1	7
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	766	3	2	2.0431	1	9
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	767	10	7	8.61616	2	33
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	768	8	3	8.52024	2	32
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	769	21	18	14.84511	3	49
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	770	3	2	1.49681	1	7
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	771	1	1	1.15397	1	5
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	772	4	2	5.20659	1	19
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	773	8	6	6.07443	2	24
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	774	1	1	0.11456	1	1
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	775	1	1	1.17577	1	4
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	776	12	8	11.33212	1	42
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	777	11	8	9.88462	2	42
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	778	6	4	5.49958	1	20
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	779	10	7	7.59746	3	32
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	780	3	2	2.57638	1	10
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	781	21	18	14.10789	2	48
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	783	16	12	12.42376	3	47
Kihihi_48BarcodeTest_50maxCOI/48_63.txt	C	784	12	9	11.02035	1	39
