file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	744	1	1	1.37292	1	5
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	745	5	2	7.01909	2	28
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	746	9	4	10.33268	2	41
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	747	7	1	14.18486	1	48
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	748	4	1	8.32877	1	34
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	749	2	1	2.81755	1	11
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	751	7	3	9.58197	1	38
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	753	1	1	1.69001	1	6
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	755	3	1	4.75035	1	18
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	756	4	2	5.27143	1	20
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	758	5	1	10.14063	1	39
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	759	2	1	3.15031	1	12
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	760	3	1	6.51649	1	26
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	761	6	3	7.2728	1	29
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	762	11	6	11.15728	2	43
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	763	3	2	3.50337	1	14
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	764	8	5	8.10394	2	33
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	765	9	5	9.74014	2	42
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	766	1	1	1.77448	1	7
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	767	7	4	7.6731	2	33
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	768	7	4	7.298	2	32
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	769	17	13	11.96533	4	47
Kihihi_48BarcodeTest_50maxCOI/48_30.txt	C	770	7	4	7.85754	2	33
