file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	744	1	1	0.00949	1	1
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	745	3	2	1.43637	2	6
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	746	3	3	1.60713	2	7
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	747	3	2	3.99289	1	15
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	748	1	1	0.19984	1	2
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	749	2	2	0.80552	2	4
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	751	2	2	0.62914	1	4
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	753	1	1	0.01184	1	1
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	754	5	4	2.85247	2	12
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	755	1	1	0.05259	1	1
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	756	5	4	3.31914	2	14
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	757	3	2	3.60048	1	14
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	758	2	1	1.23307	1	4
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	759	1	1	0.74401	1	3
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	760	1	1	0.01265	1	1
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	761	5	4	5.06445	1	19
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	762	2	2	0.97797	1	5
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	763	2	2	0.35778	2	3
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	764	3	2	1.56233	1	7
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	765	3	2	1.41188	2	7
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	766	1	1	0.28123	1	2
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	767	3	2	2.82653	1	11
Kihihi_48BarcodeTest_50maxCOI/48_25.txt	C	768	3	3	2.05155	2	9
