file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	744	1	1	0.00447	1	1
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	745	7	6	5.05259	3	21
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	746	1	1	1.28536	1	5
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	747	4	3	3.04401	2	13
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	748	1	1	0.97815	1	4
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	749	3	2	2.37643	2	10
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	751	2	2	1.33283	1	6
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	753	1	1	0.04417	1	1
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	754	3	2	1.69956	1	7
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	755	1	1	0.33488	1	1
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	758	2	1	1.50214	1	6
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	759	1	1	1.15755	1	5
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	760	1	1	0.02589	1	1
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	762	3	2	1.72569	1	8
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	763	2	2	0.69705	1	3
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	764	3	2	1.81018	1	7
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	765	4	3	3.21846	2	14
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	766	2	2	0.99946	1	4
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	767	10	9	6.43356	3	28
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	768	6	5	4.42886	2	18
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	769	16	14	10.30165	4	43
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	770	4	3	2.46544	2	11
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	771	1	1	0.88565	1	4
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	772	1	1	0.45409	1	2
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	773	8	7	5.24231	2	22
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	774	1	1	0.03861	1	1
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	775	1	1	0.25091	1	2
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	776	3	2	2.21369	1	10
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	777	6	5	3.73568	2	16
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	778	4	3	3.61374	1	13
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	779	9	7	5.4054	3	24
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	780	2	2	0.89807	1	4
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	781	9	7	8.19924	2	35
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	783	18	16	11.99388	3	45
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	785	16	14	8.49826	6	39
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	786	1	1	1.4058	1	6
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	787	9	6	7.82797	2	31
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	788	1	1	0.25798	1	1
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	789	3	2	1.51265	2	7
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	790	5	4	2.73936	2	12
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	791	6	5	3.75152	2	17
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	792	4	1	4.2812	1	16
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	794	3	2	1.48454	2	7
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	796	5	4	2.91306	2	12
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	797	13	9	11.00577	2	43
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	798	3	2	1.73271	2	8
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	799	1	1	0.85571	1	4
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	800	6	4	4.75182	2	19
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	801	2	2	1.938	1	8
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	802	4	3	2.13675	2	10
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	803	16	13	8.91657	5	39
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	804	11	9	7.55792	4	34
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	805	9	8	5.86398	3	25
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	806	3	2	2.29667	1	9
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	808	15	12	10.30273	4	44
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	809	2	1	1.91986	1	8
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	810	4	3	3.94085	1	15
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	811	15	12	9.94764	5	44
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	812	3	3	2.00798	2	9
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	813	3	3	1.93474	2	9
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	814	4	3	3.02079	1	12
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	815	3	3	1.45152	2	7
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	816	2	1	1.88054	1	8
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	817	1	1	0.31939	1	1
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	820	5	2	4.84267	1	18
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	821	4	3	1.6946	2	8
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	822	1	1	0.77345	1	3
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	823	5	4	2.96613	1	13
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	824	8	6	5.35002	2	22
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	825	3	2	2.48505	2	10
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	826	6	5	4.16804	2	17
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	827	14	11	10.68903	2	43
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	828	1	1	0.2575	1	1
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	829	4	3	3.49478	2	14
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	830	1	1	0.33108	1	2
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	831	5	4	4.59047	2	17
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	832	8	6	5.98575	2	23
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	833	3	2	1.29453	1	6
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	834	1	1	1.40825	1	6
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	835	5	1	7.27632	1	26
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	836	3	1	2.83651	1	11
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	837	2	1	1.30028	1	6
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	839	8	7	4.56931	3	21
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	840	16	14	8.92883	5	39
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	841	1	1	0.80038	1	3
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	842	3	2	1.69396	1	7
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	843	1	1	0.62985	1	2
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	844	6	5	3.68368	2	16
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	845	4	3	2.68222	2	11
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	846	21	18	12.34459	4	48
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	847	5	4	2.84665	2	13
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	848	18	14	11.3476	4	45
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	849	7	5	5.8168	2	23
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	850	1	1	0.06664	1	1
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	851	3	2	3.71864	1	13
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	852	3	2	1.12123	2	6
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	853	10	8	7.48039	3	31
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	854	4	4	2.65151	2	11
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	855	7	6	3.9687	3	18
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	856	4	2	4.23432	2	15.5249999999942
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	857	1	1	0.12247	1	1
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	858	26	24	10.88618	9	48
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	859	3	2	2.2733	1	9
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	860	3	3	1.77986	2	8
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	861	1	1	0.02511	1	1
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	862	5	4	3.60223	2	15
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	863	6	5	4.26398	2	16
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	864	1	1	0.65266	1	3
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	865	4	3	2.19732	2	10
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	866	3	2	1.25496	2	6
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	867	2	2	1.13273	1	5
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	C	868	13	11	8.05574	4	36
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay47	0.0176043201001001	0.015397	0.01103	0.00231695	0.0445368249999999
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay12	0.812956312012012	0.8203365	0.07248	0.650418225	0.92995145
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay80	0.334664141401401	0.332721	0.0888	0.167908	0.5153157
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay72	0.997609616106106	0.998391	0.00254	0.990237	0.999953
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay90	0.967503470940941	0.969304	0.01375	0.936799	0.988044
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay49	0.84353695023023	0.8418945	0.04358	0.759352	0.923302
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay77	0.0877451288488488	0.083573	0.03517	0.032392	0.165689
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay19	0.041304023983984	0.039543	0.01667	0.015876	0.0782622999999999
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay11	0.985999217247247	0.98761	0.00797	0.966536	0.996736
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay100	0.912086598918919	0.912904	0.02917	0.852218	0.961198
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay63	0.0263256847747748	0.024482	0.01223	0.008173	0.055125575
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay27	0.00627260700700701	0.004995	0.00513	0.000269	0.019621
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay30	0.689157373623624	0.689639	0.06091	0.568232	0.808254
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay58	0.892137754034034	0.901351	0.05448	0.763659275	0.970693
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay32	0.991698248538538	0.992997	0.00584	0.976906	0.998845
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay97	0.281558877377377	0.2836345	0.07608	0.133704175	0.429253175
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay89	0.885642124334334	0.884338	0.03578	0.817301	0.948617
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay103	0.49367860031031	0.4970295	0.09572	0.290944025	0.6757817
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay99	0.894179345035035	0.894111	0.03431	0.825273	0.953425
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay83	0.7872348396997	0.785512	0.06112	0.670073	0.898982
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay68	0.709063979369369	0.7059045	0.06383	0.5903969	0.839357
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay6	0.00882549182182182	0.007163	0.00681	0.000539	0.026039
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay37	0.00498189325325325	0.003849	0.00436	0.000165	0.016638
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay91	0.805572846876877	0.804841	0.05303	0.699541	0.90330805
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay48	0.997077842462462	0.997985	0.0029	0.989075	0.999886
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay81	0.162640633123123	0.16312	0.05241	0.071166	0.267255
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay34	0.129886586446446	0.1277735	0.03882	0.061985925	0.211787
Kihihi_48BarcodeTest_50maxCOI/48_64.txt	P	assay94	0.0474841258058058	0.045356	0.01836	0.019071425	0.088593
