file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	744	1	1	0.1784	1	1
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	745	13	9	11.58476	2	40
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	746	9	5	9.68038	1	36
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	747	8	1	10.92356	1	40
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	748	9	2	9.81019	1	34
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	749	8	4	8.13824	2	29
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	751	5	3	4.47801	2	17
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	753	1	1	0.43811	1	1
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	754	19	14	15.24587	2	48
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	755	3	1	4.93372	1	18
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	756	13	8	11.93062	2	45
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	757	8	3	9.59303	1	36
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	758	8	2	9.60732	1	34
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	759	4	2	3.57581	1	14
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	760	1	1	0.27461	1	1
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	761	11	7	11.15745	1	42
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	762	7	4	6.65967	2	26
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	763	3	2	1.28163	1	6
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	764	5	3	5.11564	1	20
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	765	5	3	3.93391	2	16
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	766	4	2	3.63202	1	13
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	767	14	10	12.95054	2	46
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	768	20	16	15.32739	2	49
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	769	26	25	14.38703	4	49
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	770	5	3	4.51522	2	18
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	771	2	1	1.84432	1	7
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	772	7	1	8.38483	1	30
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	773	13	10	10.09202	2	37
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	774	2	1	3.23936	1	11
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	775	8	1	12.27652	1	43
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	776	23	23	15.34898	2	49
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	777	18	15	12.69053	4	47
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	778	5	4	4.89796	2	18
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	779	18	15	13.23347	3	46
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	780	4	2	3.88144	2	15
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	781	20	19	15.94878	2	49
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	782	15	12	14.87137	1	47
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	783	14	9	12.39632	2	45
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	784	9	3	10.32254	1	35
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	785	24	21	14.40847	5	49
Kihihi_48BarcodeTest_50maxCOI/48_80.txt	C	786	12	6	11.64527	2	40
