file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	744	1	1	0.04626	1	1
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	745	4	4	2.73041	2	12
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	746	4	2	5.15803	1	21
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	747	8	4	8.18613	2	29
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	748	1	1	0.46326	1	2
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	749	4	3	2.85777	2	12
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	751	7	3	8.53959	2	34
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	753	1	1	0.05433	1	1
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	755	1	1	0.35248	1	2
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	758	2	1	4.06206	1	15
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	759	3	2	1.31893	1	6
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	760	1	1	0	1	1
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	761	2	1	2.67177	1	10
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	762	4	1	8.32103	1	35
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	763	2	2	0.84651	2	5
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	764	2	1	1.6914	1	7
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	765	7	5	7.12591	2	30
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	766	3	2	1.89789	1	8
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	767	9	6	8.56441	2	34
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	768	6	3	5.93023	2	24
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	769	15	11	10.95115	3	43
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	770	7	5	5.90171	2	24
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	771	1	1	0.45473	1	2
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	772	6	2	7.95974	1	29
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	773	4	3	3.1096	2	13
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	774	1	1	0.05919	1	1
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	775	1	1	0.05089	1	1
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	776	25	25	14.1669	1	49
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	777	6	4	5.6831	2	22
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	778	2	2	1.04752	1	5
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	779	12	9	8.09332	4	36
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	780	2	2	1.30915	1	5
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	781	19	15	13.62995	3	48
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	783	9	6	8.09203	2	33
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	785	11	9	6.56696	4	29
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	786	3	2	3.86492	1	15
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	787	10	8	6.89914	2	29
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	788	1	1	0.54147	1	3
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	789	3	2	3.02249	1	12
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	790	3	3	1.79989	2	8
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	791	4	3	2.46267	2	11
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	792	5	2	5.38138	1	19
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	793	10	5	11.0797	1	40
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	794	1	1	0.05609	1	1
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	796	7	3	7.50079	1	27
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	797	23	22	12.7443	4	48
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	798	8	6	7.99655	2	36
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	799	1	1	1.2458	1	5
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	800	5	3	4.1981	2	17
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	801	1	1	1.01671	1	4
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	802	4	3	3.68994	2	16
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	803	6	5	4.45148	2	19
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	804	12	9	7.78747	3	33
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	805	11	9	7.02598	3	29
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	806	5	2	7.9628	1	33
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	807	8	4	9.40183	1	35
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	808	9	6	7.96152	2	31
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	809	1	1	0.81515	1	4
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	810	6	3	8.55464	1	34
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	811	20	17	10.23299	6	45
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	812	4	3	4.43322	2	19
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	813	2	1	0.92696	1	4
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	814	3	3	1.75386	2	8
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	815	2	2	1.32098	1	6
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	816	1	1	0.15346	1	1
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	817	14	9	14.08542	1	46
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	819	3	2	2.9029	1	12
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	820	2	1	2.58342	1	10
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	821	1	1	0.44558	1	2
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	822	2	1	2.66641	1	11
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	823	6	4	6.88457	1	27
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	824	14	10	11.49012	2	43
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	825	1	1	0.18945	1	1
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	826	6	2	6.85173	1	25
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	827	16	13	13.30513	1	47
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	828	1	1	1.79738	1	8
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	829	3	2	1.73755	2	7
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	830	1	1	0.91988	1	3
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	831	5	4	2.81898	2	13
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	832	6	4	6.1226	2	24
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	833	2	2	1.28622	1	5
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	834	2	2	1.00281	1	5
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	835	1	1	0.53375	1	2
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	836	4	2	3.32324	1	13
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	837	6	4	5.10914	2	20
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	838	21	18	12.87609	3	48
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	839	5	4	3.74811	2	16
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	840	4	2	2.85037	1	12
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	841	1	1	0.70628	1	3
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	842	2	2	1.03691	1	5
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	843	3	2	5.30965	1	19
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	844	5	3	4.89458	2	18
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	845	11	7	10.73242	2	41
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	846	22	20	13.78754	2	48
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	847	6	4	4.69605	2	20
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	848	6	4	3.53253	2	16
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	849	12	9	10.40715	2	41
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	850	2	2	0.75794	1	3
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	851	10	6	11.38535	1	39
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	852	3	3	2.51485	2	10
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	853	28	28	11.663	8	49
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	854	3	3	1.74371	2	8
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	855	2	2	1.19124	2	6
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	856	3	2	3.82699	2	15
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	857	1	1	0.47116	1	1
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	858	17	15	10.30496	5	43
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	859	7	4	6.95515	2	27
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	860	3	3	2.05499	2	9
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	861	1	1	0.22975	1	1
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	862	3	2	1.8983	1	9
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	863	5	4	2.59868	2	12
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	864	2	2	0.67343	1	4
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	865	10	5	10.59758	2	41
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	866	2	2	0.69788	1	3
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	867	3	2	3.10274	1	12
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	C	868	5	4	4.10301	2	17
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	P	assay94	0.0451877804504505	0.041704	0.02044	0.016047	0.0926
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	P	assay84	0.386007392152152	0.3928955	0.06993	0.23305	0.508627
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	P	assay38	0.269376271481481	0.2686335	0.05665	0.161978	0.383984
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	P	assay10	0.987107517637638	0.988952	0.00813	0.966778	0.997508
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	P	assay102	0.908915978658659	0.9123015	0.03823	0.830472025	0.965552
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	P	assay32	0.992439156136136	0.993922	0.00587	0.97712085	0.999231
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	P	assay47	0.0191114947947948	0.0165185	0.01132	0.00442	0.047214
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	P	assay83	0.766638226136136	0.7673545	0.05574	0.654529225	0.871135
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	P	assay44	0.990969307527528	0.992577	0.00695	0.973126325	0.999458
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	P	assay60	0.256508448508509	0.2565765	0.07794	0.115273	0.406507125
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	P	assay27	0.00837958791791792	0.006811	0.00593	0.001244	0.02318
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	P	assay12	0.799134833243243	0.8052705	0.07785	0.631347075	0.928903
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	P	assay54	0.982143233703704	0.984325	0.01019	0.956858	0.995539
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	P	assay40	0.152675641181181	0.15142	0.05509	0.060921	0.259952
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	P	assay72	0.997208035085085	0.998323	0.00322	0.988358	0.999945
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	P	assay24	0.986845349179179	0.988443	0.00782	0.967271	0.997339
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	P	assay11	0.983217627197197	0.985367	0.00997	0.958581	0.996036
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	P	assay8	0.917957225685686	0.9244615	0.0393	0.83096	0.972799
Kihihi_48BarcodeTest_50maxCOI/48_78.txt	P	assay68	0.658607645085085	0.65714	0.06335	0.53666735	0.787798
