file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	744	1	1	0.0345	1	1
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	745	5	4	2.70301	2	12
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	746	1	1	0.63583	1	3
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	747	1	1	1.55605	1	7
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	748	2	1	0.92461	1	4
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	749	2	2	0.94589	2	5
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	751	1	1	0.19553	1	2
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	752	4	3	3.01437	2	13
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	753	1	1	0.01976	1	1
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	754	3	3	1.38756	2	7
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	755	1	1	0.01674	1	1
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	756	1	1	1.06805	1	4
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	757	1	1	0.60919	1	2
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	758	1	1	0.06225	1	1
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	759	2	2	1.13299	1	5
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	760	1	1	0.00837	1	1
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	761	4	1	7.27038	1	28
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	762	4	2	3.67976	1	14
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	763	1	1	0.15981	1	1
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	764	1	1	0.61155	1	3
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	765	2	2	0.79838	2	4
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	766	2	2	0.9385	1	4
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	767	4	3	2.08757	2	9
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	768	6	5	3.23444	2	14
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	769	3	3	1.53141	2	7
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	770	3	2	1.07693	2	5
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	771	1	1	0.36437	1	2
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	772	1	1	0.24299	1	1
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	773	3	3	1.47891	2	7
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	774	1	1	0.04229	1	1
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	775	1	1	0.00447	1	1
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	776	3	2	2.91404	1	12
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	777	9	7	5.1283	3	24
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	778	1	1	0.90827	1	4
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	779	3	3	1.34792	2	7
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	780	1	1	0.17997	1	1
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	781	2	2	0.93177	1	4
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	782	1	1	0.72175	1	2
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	783	8	6	6.28658	3	27
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	784	5	4	4.80256	1	19
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	785	6	5	2.46374	3	12
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	786	2	2	0.52934	1	3
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	787	5	5	3.24376	2	14
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	788	1	1	0.01704	1	1
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	789	2	2	1.19662	1	5
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	790	4	4	1.80743	2	9
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	791	3	2	1.23018	2	6
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	792	2	1	2.92132	1	11
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	793	1	1	1.48514	1	5
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	794	1	1	0.33261	1	2
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	796	2	2	2.04532	1	8
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	797	14	11	10.03417	3	44
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	798	3	2	1.37747	2	7
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	799	1	1	0.39167	1	1
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	800	4	3	2.35711	2	10
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	801	1	1	0.16717	1	1
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	802	1	1	0.26917	1	2
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	803	8	7	4.18092	3	20
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	804	9	8	4.23331	4	20
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	805	9	7	4.95171	3	22
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	806	3	2	3.84082	2	13
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	807	2	1	0.94178	1	4
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	808	9	8	5.14933	3	22
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	809	1	1	0.53353	1	3
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	810	2	2	0.78916	1	4
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	811	10	9	5.12457	4	23
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	812	3	2	0.9054	2	5
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	813	1	1	0.65447	1	3
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	814	3	2	2.37334	1	9
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	815	2	2	0.99661	1	4
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	816	1	1	0.01761	1	1
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	817	1	1	0.19136	1	1
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	819	2	2	1.75392	1	7
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	820	1	1	0.31014	1	1
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	821	2	2	1.00594	1	5
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	822	1	1	0.56197	1	3
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	823	2	1	1.42127	1	5
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	824	5	4	4.12943	2	15
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	825	1	1	0.42833	1	2
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	826	2	1	1.13098	1	4
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	827	5	4	3.00819	2	13
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	828	1	1	0.1628	1	1
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	829	3	2	1.00646	2	5
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	830	1	1	0.06171	1	1
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	831	3	3	1.77598	2	6
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	832	1	1	0.57238	1	3
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	833	1	1	0.36243	1	2
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	834	2	2	0.71668	1	4
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	835	1	1	0.28859	1	2
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	836	1	1	0.80028	1	3
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	837	4	3	3.39777	2	13
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	838	18	16	10.10642	5	44
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	839	5	5	2.94397	2	12
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	840	8	7	5.86682	2	23
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	841	1	1	0	1	1
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	842	2	2	0.58284	1	3
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	843	1	1	0.58362	1	2
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	844	3	3	1.18692	2	6
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	845	4	3	3.23382	2	13
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	846	13	10	9.54442	3	40
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	847	3	2	1.63087	2	8
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	848	4	4	2.18839	2	10
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	849	8	7	4.27507	2	19
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	850	1	1	0.07703	1	1
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	851	1	1	1.70652	1	6
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	852	2	2	0.722	2	4
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	853	18	15	10.08146	6	44
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	854	6	5	2.85385	3	13
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	855	4	3	1.465	2	7
Kihihi_48BarcodeTest_50maxCOI/48_17.txt	C	856	4	2	4.93391	1	20
