file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	744	1	1	0.51706	1	1
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	745	10	5	10.28804	2	38
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	746	9	5	9.23206	2	34
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	747	12	3	12.9759	1	44
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	748	5	1	8.39176	1	31
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	749	4	2	2.83723	2	12
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	751	7	3	7.28785	1	26
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	753	2	1	3.39306	1	14
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	754	10	6	8.79227	2	34
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	755	2	1	3.51138	1	13
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	756	9	6	8.00719	2	31
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	758	12	3	14.24814	1	45
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	759	5	3	4.92445	2	18
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	760	1	1	2.45425	1	9
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	761	9	1	12.0428	1	41
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	762	6	2	8.435	1	32
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	763	3	2	2.32052	2	9
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	765	6	3	5.06775	2	20
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	766	3	2	3.3197	1	13
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	767	11	6	10.63597	2	40
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	768	9	5	8.6881	2	33
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	769	18	12	13.35807	4	48
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	770	4	3	3.69147	1	14
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	771	2	1	3.8574	1	14
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	772	5	2	5.51971	1	20
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	773	9	4	8.95479	2	32
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	774	3	1	3.23944	1	12
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	775	2	1	2.262	1	9
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	776	15	9	13.3627	2	46
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	777	12	7	10.77512	3	41
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	778	4	1	5.83861	1	19
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	779	14	9	10.45383	3	40
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	780	5	1	7.59641	1	28
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	781	13	7	12.42576	2	46
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	782	9	4	10.53587	1	40
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	783	14	8	12.00636	3	45
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	784	13	8	13.14921	2	46
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	785	17	11	12.98666	4	47
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	786	7	2	9.6909	1	34
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	787	14	9	11.44768	2	43
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	788	4	1	6.35552	1	22
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	789	9	5	8.66663	2	33
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	790	6	3	5.77971	2	23
Kihihi_48BarcodeTest_50maxCOI/48_92.txt	C	791	8	5	8.06029	2	32
