file	CorP	name	mean	median	sd	quantile0.025	quantile0.975
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	744	1	1	0.0642	1	1
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	745	11	6	10.04651	2	38
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	746	4	2	3.39109	2	14
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	747	7	1	11.02633	1	40
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	748	5	2	6.33416	1	24
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	749	4	2	3.23037	2	12
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	751	3	2	1.73299	1	8
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	753	1	1	0.06545	1	1
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	754	10	6	10.12522	2	41
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	755	1	1	0.02192	1	1
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	757	6	2	8.47332	1	33
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	758	4	1	5.63637	1	22
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	759	3	1	4.92505	1	15
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	760	1	1	0.11166	1	1
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	761	12	6	12.67673	1	43
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	762	3	2	1.94624	1	8
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	763	3	2	1.53905	1	7
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	764	5	3	6.06419	2	27
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	765	6	4	6.9073	2	29
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	766	3	2	1.43257	2	7
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	767	6	3	6.79714	2	26
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	768	12	8	10.33093	2	42
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	769	11	7	10.63971	3	42
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	770	5	3	5.16266	2	21
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	771	3	1	3.32684	1	11
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	772	1	1	0.90343	1	4
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	773	10	7	7.29949	2	30
Kihihi_48BarcodeTest_50maxCOI/48_55.txt	C	774	1	1	0.37879	1	2
